"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2193",11591,"Lawrence Butler",2023,"Next_Whiff%",0.264,0.25013733,0.0138626708984375,30,16
"2194",11592,"Bryan De La Cruz",2023,"Next_Whiff%",0.271,0.2307196,0.0402804038524627,26,34
"2195",11593,"Andrew Benintendi",2023,"Next_Whiff%",0.182,0.16460726,0.0173927433490754,77,91
"2196",11594,"Matt Carpenter",2023,"Next_Whiff%",0.272,0.24130854,0.0306914598941803,25,22
"2197",11595,"Dominic Canzone",2023,"Next_Whiff%",0.31,0.22149178,0.0885082161426545,10,43
"2198",11596,"Luis Matos",2023,"Next_Whiff%",0.118,0.16882859,0.0508285917043686,96,89
"2199",11597,"Jose Abreu",2023,"Next_Whiff%",0.245,0.21904871,0.0259512913227081,41,47
"2200",11598,"Seth Brown",2023,"Next_Whiff%",0.277,0.2631802,0.0138198037147522,21,12
"2201",11599,"Jake Bauers",2023,"Next_Whiff%",0.263,0.27008292,0.00708292078971861,31,8
"2202",11600,"Salvador Perez",2023,"Next_Whiff%",0.25,0.24653044,0.0034695565700531,38,18
"2203",11601,"Jonah Bride",2023,"Next_Whiff%",0.191,0.16229932,0.028700679898262,72,92
"2204",11602,"Jacob Stallings",2023,"Next_Whiff%",0.253,0.21035285,0.0426471470594406,37,54
"2205",11603,"Garrett Stubbs",2023,"Next_Whiff%",0.233,0.208686,0.0243140058517456,46,58
"2206",11604,"Luis Guillorme",2023,"Next_Whiff%",0.161,0.17280483,0.0118048324584962,86,86
"2207",11605,"Starling Marte",2023,"Next_Whiff%",0.255,0.22351013,0.031489868760109,36,41
"2208",11606,"Cavan Biggio",2023,"Next_Whiff%",0.214,0.21990636,0.00590635991096488,58,46
"2209",11607,"Charlie Blackmon",2023,"Next_Whiff%",0.171,0.17359193,0.00259192669391639,84,85
"2210",11608,"Edouard Julien",2023,"Next_Whiff%",0.299,0.23680973,0.0621902694702149,13,26
"2211",11609,"Brandon Lowe",2023,"Next_Whiff%",0.296,0.2594374,0.0365625879764556,13,12
"2212",11610,"Pete Alonso",2023,"Next_Whiff%",0.22,0.21780097,0.00219902515411374,54,48
"2213",11611,"Mike Trout",2023,"Next_Whiff%",0.172,0.23237091,0.060370913028717,83,32
"2214",11612,"Francisco Alvarez",2023,"Next_Whiff%",0.278,0.2459124,0.0320875971317292,20,19
"2215",11613,"Lars Nootbaar",2023,"Next_Whiff%",0.179,0.17047328,0.00852672243118291,79,87
"2216",11614,"Matt Chapman",2023,"Next_Whiff%",0.209,0.24154264,0.032542637348175,63,22
"2217",11615,"Randy Arozarena",2023,"Next_Whiff%",0.273,0.22651897,0.0464810262918472,24,37
"2218",11616,"Seiya Suzuki",2023,"Next_Whiff%",0.223,0.19271627,0.030283729314804,52,75
"2219",11617,"Marcell Ozuna",2023,"Next_Whiff%",0.288,0.23512322,0.0528767828941344,17,28
"2220",11618,"Steven Kwan",2023,"Next_Whiff%",0.062,0.111200914,0.0492009137868881,100,100
"2221",11619,"Ke'Bryan Hayes",2023,"Next_Whiff%",0.158,0.19044504,0.0324450356960297,87,77
"2222",11620,"Lane Thomas",2023,"Next_Whiff%",0.189,0.20404072,0.0150407210588455,73,63
"2223",11621,"Jeimer Candelario",2023,"Next_Whiff%",0.264,0.20414427,0.0598557307720184,30,63
"2224",11622,"Willy Adames",2023,"Next_Whiff%",0.267,0.24578005,0.0212199492454529,29,19
"2225",11623,"Ian Happ",2023,"Next_Whiff%",0.256,0.2077437,0.0482562956809997,36,59
"2226",11624,"Chas McCormick",2023,"Next_Whiff%",0.307,0.23188588,0.0751141197681428,11,32
"2227",11625,"Manny Machado",2023,"Next_Whiff%",0.21,0.21417606,0.00417605876922611,61,52
"2228",11626,"Paul Goldschmidt",2023,"Next_Whiff%",0.25,0.21166919,0.0383308082818985,38,52
"2229",11627,"Rafael Devers",2023,"Next_Whiff%",0.271,0.21961759,0.0513824096918105,26,46
"2230",11628,"Luis Arraez",2023,"Next_Whiff%",0.063,0.113817655,0.0508176545500756,99,99
"2231",11629,"Eugenio Suarez",2023,"Next_Whiff%",0.277,0.24853668,0.0284633238315583,21,17
"2232",11630,"Thairo Estrada",2023,"Next_Whiff%",0.187,0.19594204,0.00894204425811762,75,71
"2233",11631,"Max Kepler",2023,"Next_Whiff%",0.213,0.20621346,0.00678654062747952,59,61
"2234",11632,"Kevin Kiermaier",2023,"Next_Whiff%",0.323,0.23114921,0.0918507884740829,5,34
"2235",11633,"Jeremy Pena",2023,"Next_Whiff%",0.226,0.22768036,0.00168035531044008,50,36
"2236",11634,"Josh Naylor",2023,"Next_Whiff%",0.213,0.18635777,0.0266422336101532,59,79
"2237",11635,"Ryan Jeffers",2023,"Next_Whiff%",0.217,0.23086205,0.0138620512485503,56,34
"2238",11636,"Wilmer Flores",2023,"Next_Whiff%",0.118,0.16262929,0.0446292914152145,96,92
"2239",11637,"Royce Lewis",2023,"Next_Whiff%",0.256,0.21804927,0.0379507271051406,36,48
"2240",11638,"Leody Taveras",2023,"Next_Whiff%",0.24,0.20993702,0.0300629788637161,43,55
"2241",11639,"J.D. Martinez",2023,"Next_Whiff%",0.298,0.2815143,0.0164857130050658,13,3
"2242",11640,"Jeff McNeil",2023,"Next_Whiff%",0.153,0.14336807,0.00963193464279177,89,97
"2243",11641,"Willi Castro",2023,"Next_Whiff%",0.274,0.2240435,0.0499564965963364,23,40
"2244",11642,"Austin Hays",2023,"Next_Whiff%",0.282,0.23270623,0.0492937661409378,19,31
"2245",11643,"Luke Raley",2023,"Next_Whiff%",0.328,0.2914316,0.0365683941841125,4,1
"2246",11644,"Jarren Duran",2023,"Next_Whiff%",0.223,0.21495336,0.00804663705825803,52,51
"2247",11645,"Brandon Marsh",2023,"Next_Whiff%",0.243,0.2205718,0.0224281989336014,42,45
"2248",11646,"Yainer Diaz",2023,"Next_Whiff%",0.21,0.23212746,0.022127457857132,61,32
"2249",11647,"Jose Siri",2023,"Next_Whiff%",0.379,0.2951949,0.0838051059246063,1,1
"2250",11648,"Nathaniel Lowe",2023,"Next_Whiff%",0.181,0.18578702,0.00478702211380011,77,79
"2251",11649,"Anthony Santander",2023,"Next_Whiff%",0.175,0.20747603,0.0324760347604751,81,59
"2252",11650,"Max Muncy",2023,"Next_Whiff%",0.312,0.23746699,0.0745330090522767,9,24
"2253",11651,"Patrick Bailey",2023,"Next_Whiff%",0.201,0.22251517,0.0215151658058167,68,42
"2254",11652,"Nolan Arenado",2023,"Next_Whiff%",0.158,0.18857072,0.030570722937584,87,78
"2255",11653,"Jack Suwinski",2023,"Next_Whiff%",0.24,0.24600962,0.00600961804389954,43,18
"2256",11654,"Brandon Drury",2023,"Next_Whiff%",0.227,0.24442619,0.0174261908531189,49,21
"2257",11655,"Willson Contreras",2023,"Next_Whiff%",0.332,0.23652801,0.0954719908237458,4,26
"2258",11656,"Zack Gelof",2023,"Next_Whiff%",0.347,0.25702167,0.0899783344268799,2,14
"2259",11657,"Jake Rogers",2023,"Next_Whiff%",0.303,0.25899956,0.0440004436969756,12,12
"2260",11658,"Riley Greene",2023,"Next_Whiff%",0.238,0.23256691,0.00543309199810027,44,31
"2261",11659,"Josh Lowe",2023,"Next_Whiff%",0.252,0.23743993,0.0145600695610046,37,25
"2262",11660,"Gleyber Torres",2023,"Next_Whiff%",0.213,0.18681428,0.0261857216358184,59,78
"2263",11661,"Aaron Judge",2023,"Next_Whiff%",0.294,0.27602828,0.0179717245101929,14,5
"2264",11662,"Dansby Swanson",2023,"Next_Whiff%",0.263,0.22820346,0.0347965394258499,31,36
"2265",11663,"J.P. Crawford",2023,"Next_Whiff%",0.164,0.16488619,0.00088619148731228,86,91
"2266",11664,"Sean Murphy",2023,"Next_Whiff%",0.262,0.21644165,0.0455583537817001,32,50
"2267",11665,"Austin Riley",2023,"Next_Whiff%",0.257,0.2325939,0.0244061059951782,35,31
"2268",11666,"Kyle Tucker",2023,"Next_Whiff%",0.178,0.17775854,0.00024145531654351,80,83
"2269",11667,"Yandy Diaz",2023,"Next_Whiff%",0.122,0.17904378,0.057043784737587,95,82
"2270",11668,"Corbin Carroll",2023,"Next_Whiff%",0.18,0.1867603,0.00676030635833735,78,78
"2271",11669,"Francisco Lindor",2023,"Next_Whiff%",0.206,0.20027195,0.00572805082798,64,67
"2272",11670,"Adley Rutschman",2023,"Next_Whiff%",0.155,0.1441526,0.0108474034070969,89,97
"2273",11671,"William Contreras",2023,"Next_Whiff%",0.257,0.2147956,0.0422043956518173,35,51
"2274",11672,"Bobby Witt Jr.",2023,"Next_Whiff%",0.196,0.20028917,0.00428917491436009,71,66
"2275",11673,"Julio Rodriguez",2023,"Next_Whiff%",0.291,0.23428592,0.0567140791416167,16,29
"2276",11674,"Juan Soto",2023,"Next_Whiff%",0.203,0.18470344,0.0182965605258941,67,80
"2277",11675,"Marcus Semien",2023,"Next_Whiff%",0.19,0.17831552,0.0116844797134399,73,83
"2278",11676,"Corey Seager",2023,"Next_Whiff%",0.214,0.22534622,0.0113462225198745,58,38
"2279",11677,"Matt Olson",2023,"Next_Whiff%",0.247,0.22311747,0.023882529258728,40,42
"2280",11678,"Shohei Ohtani",2023,"Next_Whiff%",0.268,0.24644455,0.0215554468631745,28,18
"2281",11679,"Mookie Betts",2023,"Next_Whiff%",0.134,0.16963206,0.0356320623159408,94,89
"2282",11680,"Freddie Freeman",2023,"Next_Whiff%",0.179,0.18219623,0.00319622969627375,79,80
"2283",11681,"Ronald Acuna Jr.",2023,"Next_Whiff%",0.247,0.16591027,0.0810897262096405,40,90
"2284",11682,"Gunnar Henderson",2023,"Next_Whiff%",0.219,0.22179751,0.00279751098155967,55,43
"2285",11683,"Adolis Garcia",2023,"Next_Whiff%",0.314,0.2524097,0.0615903034210206,8,15
"2286",11684,"Jose Ramirez",2023,"Next_Whiff%",0.144,0.15754846,0.0135484573841095,91,94
"2287",11685,"Alex Bregman",2023,"Next_Whiff%",0.115,0.14426795,0.0292679464817047,97,97
"2288",11686,"Andres Gimenez",2023,"Next_Whiff%",0.201,0.19885749,0.00214251375198359,68,68
"2289",11687,"Will Smith",2023,"Next_Whiff%",0.178,0.1702118,0.00778819310665124,80,88
"2290",11688,"Michael Harris II",2023,"Next_Whiff%",0.234,0.20465176,0.0293482419252397,45,62
"2291",11689,"Christian Yelich",2023,"Next_Whiff%",0.201,0.21930471,0.0183047106266022,68,47
"2292",11690,"Nolan Jones",2023,"Next_Whiff%",0.272,0.23548579,0.0365142078399658,25,27
"2293",11691,"Jonah Heim",2023,"Next_Whiff%",0.174,0.20166542,0.0276654163599014,82,66
"2294",11692,"James Outman",2023,"Next_Whiff%",0.333,0.26457277,0.0684272305965423,3,10
"2295",11693,"Christian Walker",2023,"Next_Whiff%",0.24,0.22627053,0.0137294733524322,43,38
"2296",11694,"Bo Bichette",2023,"Next_Whiff%",0.19,0.19063783,0.00063782691955571,73,77
"2297",11695,"T.J. Friedl",2023,"Next_Whiff%",0.201,0.1591923,0.04180770611763,68,93
"2298",11696,"Ozzie Albies",2023,"Next_Whiff%",0.196,0.19347847,0.00252153491973872,71,74
"2299",11697,"Bryce Harper",2023,"Next_Whiff%",0.262,0.25790933,0.00409067225456238,32,13
"2300",11698,"Fernando Tatis Jr.",2023,"Next_Whiff%",0.244,0.24516931,0.00116931176185597,42,20
"2301",11699,"Bryson Stott",2023,"Next_Whiff%",0.14,0.13572215,0.00427785456180573,93,98
"2302",11700,"Brandon Nimmo",2023,"Next_Whiff%",0.222,0.19257462,0.0294253797531128,53,75
"2303",11701,"Ha-seong Kim",2023,"Next_Whiff%",0.141,0.15198065,0.0109806534051896,93,96
"2304",11702,"Cal Raleigh",2023,"Next_Whiff%",0.262,0.2425214,0.0194785947799683,32,21
"2305",11703,"Trea Turner",2023,"Next_Whiff%",0.233,0.23781605,0.00481605064868928,46,24
"2306",11704,"Isaac Paredes",2023,"Next_Whiff%",0.164,0.1756643,0.0116643056869506,86,85
"2307",11705,"Ketel Marte",2023,"Next_Whiff%",0.196,0.1906559,0.00534409797191615,71,77
"2308",11706,"Cody Bellinger",2023,"Next_Whiff%",0.207,0.17956153,0.0274384744167329,64,81
"2309",11707,"Yordan Alvarez",2023,"Next_Whiff%",0.194,0.20086846,0.00686845755577081,72,66
"2310",11708,"Nico Hoerner",2023,"Next_Whiff%",0.109,0.121566,0.0125659976005553,98,99
"2311",11709,"Xander Bogaerts",2023,"Next_Whiff%",0.172,0.17680049,0.00480048942565913,83,84
"2312",11710,"Jose Altuve",2023,"Next_Whiff%",0.204,0.17010912,0.0338908770084382,66,88
"2313",11711,"Gabriel Moreno",2023,"Next_Whiff%",0.158,0.17920509,0.0212050898075105,87,82
"2314",11712,"Luis Robert",2023,"Next_Whiff%",0.328,0.26772836,0.0602716414928436,4,10
"2315",11713,"Geraldo Perdomo",2023,"Next_Whiff%",0.102,0.14640549,0.0444054882526398,99,96
"2316",11714,"Eddie Rosario",2023,"Next_Whiff%",0.259,0.23616135,0.0228386487960816,34,26
"2317",11715,"Donovan Solano",2023,"Next_Whiff%",0.199,0.2090891,0.0100891003608703,69,57
"2318",11716,"Jake Meyers",2023,"Next_Whiff%",0.27,0.23438476,0.035615239739418,27,29
"2319",11717,"Kyle Higashioka",2023,"Next_Whiff%",0.263,0.24493313,0.0180668716430664,31,20
"2320",11718,"Whit Merrifield",2023,"Next_Whiff%",0.174,0.17085493,0.00314507389068607,82,87
"2321",11719,"Chris Taylor",2023,"Next_Whiff%",0.317,0.26444185,0.0525581521987916,7,11
"2322",11720,"Ezequiel Duran",2023,"Next_Whiff%",0.22,0.23338649,0.0133864867687226,54,30
"2323",11721,"Andrew McCutchen",2023,"Next_Whiff%",0.267,0.22245637,0.0445436341762543,29,43
"2324",11722,"Nick Castellanos",2023,"Next_Whiff%",0.272,0.2722063,0.00020630645751951,25,6
"2325",11723,"Vladimir Guerrero Jr.",2023,"Next_Whiff%",0.21,0.21061973,0.00061973273754123,61,54
"2326",11724,"Alex Verdugo",2023,"Next_Whiff%",0.143,0.1596669,0.016666895866394,92,93
"2327",11725,"Taylor Ward",2023,"Next_Whiff%",0.237,0.19549194,0.0415080602169037,45,72
"2328",11726,"Spencer Torkelson",2023,"Next_Whiff%",0.23,0.22454044,0.00545955777168272,47,39
"2329",11727,"Alec Bohm",2023,"Next_Whiff%",0.148,0.1677402,0.0197401959896087,90,90
"2330",11728,"Jesus Sanchez",2023,"Next_Whiff%",0.286,0.23968299,0.0463170126676559,18,23
"2331",11729,"Jorge Polanco",2023,"Next_Whiff%",0.272,0.22224437,0.0497556329965592,25,43
"2332",11730,"Kyle Farmer",2023,"Next_Whiff%",0.206,0.19946186,0.00653813755512233,64,68
"2333",11731,"Jarred Kelenic",2023,"Next_Whiff%",0.314,0.25125188,0.0627481236457825,8,16
"2334",11732,"Jonathan India",2023,"Next_Whiff%",0.173,0.19545923,0.0224592317342759,83,72
"2335",11733,"Carlos Santana",2023,"Next_Whiff%",0.218,0.19662482,0.0213751845359802,56,70
"2336",11734,"Connor Joe",2023,"Next_Whiff%",0.216,0.20720278,0.00879722273349759,57,59
"2337",11735,"Johan Rojas",2023,"Next_Whiff%",0.218,0.2236442,0.00564419698715212,56,40
"2338",11736,"Jared Triolo",2023,"Next_Whiff%",0.25,0.25008506,8.50558280944824e-05,38,16
"2339",11737,"DJ LeMahieu",2023,"Next_Whiff%",0.157,0.17672916,0.0197291575670242,88,84
"2340",11738,"Ty France",2023,"Next_Whiff%",0.206,0.19756871,0.0084312853813171,64,69
"2341",11739,"Justin Turner",2023,"Next_Whiff%",0.143,0.16725102,0.0242510206699371,92,90
"2342",11740,"Kyle Schwarber",2023,"Next_Whiff%",0.294,0.2518105,0.0421895089149475,14,15
"2343",11741,"Orlando Arcia",2023,"Next_Whiff%",0.228,0.20851265,0.0194873510599136,48,58
"2344",11742,"Austin Hedges",2023,"Next_Whiff%",0.33,0.22312473,0.106875272393227,4,41
"2345",11743,"Harrison Bader",2023,"Next_Whiff%",0.224,0.2094445,0.0145555069446565,52,57
"2346",11744,"Josh Rojas",2023,"Next_Whiff%",0.22,0.19893652,0.0210634779930114,54,68
"2347",11745,"Blake Perkins",2023,"Next_Whiff%",0.244,0.20248935,0.0415106537342073,42,65
"2348",11746,"Ramon Laureano",2023,"Next_Whiff%",0.339,0.24557576,0.0934242441654206,3,19
"2349",11747,"Parker Meadows",2023,"Next_Whiff%",0.281,0.2152495,0.0657505062818526,19,50
"2350",11748,"Tyrone Taylor",2023,"Next_Whiff%",0.211,0.21557897,0.00457897329330447,61,50
"2351",11749,"Jordan Westburg",2023,"Next_Whiff%",0.259,0.226942,0.0320579972267151,34,37
"2352",11750,"Luis Campusano",2023,"Next_Whiff%",0.195,0.17875938,0.0162406188249587,71,83
"2353",11751,"Brendan Donovan",2023,"Next_Whiff%",0.138,0.14911719,0.011117186665535,94,96
"2354",11752,"Nicky Lopez",2023,"Next_Whiff%",0.176,0.18508425,0.00908425354957587,81,79
"2355",11753,"Kyle Isbel",2023,"Next_Whiff%",0.164,0.19234511,0.0283451125621795,86,76
"2356",11754,"Zach Neto",2023,"Next_Whiff%",0.26,0.23707792,0.022922078371048,33,25
"2357",11755,"Travis Jankowski",2023,"Next_Whiff%",0.178,0.13103129,0.0469687103033065,80,99
"2358",11756,"Sal Frelick",2023,"Next_Whiff%",0.121,0.14213634,0.0211363353729248,95,98
"2359",11757,"Victor Caratini",2023,"Next_Whiff%",0.187,0.19571081,0.00871080803871149,75,72
"2360",11758,"Edmundo Sosa",2023,"Next_Whiff%",0.294,0.23174155,0.0622584524154663,14,33
"2361",11759,"Dairon Blanco",2023,"Next_Whiff%",0.309,0.2351104,0.0738895978927613,10,28
"2362",11760,"Jake Fraley",2023,"Next_Whiff%",0.198,0.21555771,0.0175577093362809,69,50
"2363",11761,"Zach McKinstry",2023,"Next_Whiff%",0.21,0.18907921,0.0209207898378372,61,77
"2364",11762,"Ryan O'Hearn",2023,"Next_Whiff%",0.144,0.20654932,0.0625493166446686,91,61
"2365",11763,"Christopher Morel",2023,"Next_Whiff%",0.315,0.28644463,0.0285553658008575,7,2
"2366",11764,"Spencer Steer",2023,"Next_Whiff%",0.2,0.19997278,2.72214412688765e-05,68,67
"2367",11765,"Will Benson",2023,"Next_Whiff%",0.344,0.25311753,0.0908824684619904,2,14
"2368",11766,"Davis Schneider",2023,"Next_Whiff%",0.274,0.27540153,0.00140153264999387,23,6
"2369",11767,"Michael A. Taylor",2023,"Next_Whiff%",0.376,0.26877663,0.107223374605179,1,9
"2370",11768,"Lourdes Gurriel Jr.",2023,"Next_Whiff%",0.188,0.18514867,0.00285132873058313,74,79
"2371",11769,"Danny Jansen",2023,"Next_Whiff%",0.187,0.20993166,0.022931656718254,75,56
"2372",11770,"Daulton Varsho",2023,"Next_Whiff%",0.226,0.20721324,0.0187867621183395,50,59
"2373",11771,"Maikel Garcia",2023,"Next_Whiff%",0.141,0.18049377,0.0394937720298768,93,81
"2374",11772,"J.T. Realmuto",2023,"Next_Whiff%",0.215,0.22416595,0.00916594624519351,58,40
"2375",11773,"Ryan Noda",2023,"Next_Whiff%",0.313,0.28105277,0.0319472317695617,8,3
"2376",11774,"Bryan Reynolds",2023,"Next_Whiff%",0.268,0.23388015,0.0341198526620865,28,30
"2377",11775,"Bo Naylor",2023,"Next_Whiff%",0.27,0.19326402,0.0767359775304794,27,74
"2378",11776,"Kerry Carpenter",2023,"Next_Whiff%",0.26,0.22466081,0.0353391861915588,33,39
"2379",11777,"Brent Rooker",2023,"Next_Whiff%",0.308,0.27930582,0.0286941843032836,11,4
"2380",11778,"Mitch Garver",2023,"Next_Whiff%",0.29,0.2070697,0.0829303050041199,16,60
"2381",11779,"J.D. Davis",2023,"Next_Whiff%",0.301,0.26366594,0.0373340556621551,12,11
"2382",11780,"Nolan Gorman",2023,"Next_Whiff%",0.362,0.27169147,0.0903085286617279,1,7
"2383",11781,"Jason Heyward",2023,"Next_Whiff%",0.217,0.19318888,0.0238111240863801,56,74
"2384",11782,"Jake Burger",2023,"Next_Whiff%",0.285,0.27200606,0.0129939353466034,18,7
"2385",11783,"CJ Abrams",2023,"Next_Whiff%",0.231,0.19279328,0.0382067201137542,47,75
"2386",11784,"Harold Ramirez",2023,"Next_Whiff%",0.29,0.22485219,0.0651478105783463,16,39
"2387",11785,"Alejandro Kirk",2023,"Next_Whiff%",0.144,0.13151467,0.0124853315353394,91,98
"2388",11786,"Tommy Pham",2023,"Next_Whiff%",0.205,0.21710609,0.0121060889959336,65,49
"2389",11787,"Jazz Chisholm Jr.",2023,"Next_Whiff%",0.271,0.2688291,0.002170892715454,26,8
"2390",11788,"George Springer",2023,"Next_Whiff%",0.227,0.20339634,0.0236036647558212,49,64
"2391",11789,"Andy Ibanez",2023,"Next_Whiff%",0.27,0.21024531,0.0597546887397766,27,55
"2392",11790,"Teoscar Hernandez",2023,"Next_Whiff%",0.311,0.27508092,0.0359190807342529,9,6
"2393",11791,"Adam Duvall",2023,"Next_Whiff%",0.259,0.2471819,0.0118180927038193,34,17
"2394",11792,"Ryan Mountcastle",2023,"Next_Whiff%",0.223,0.23078944,0.00778943789005281,52,34
"2395",11793,"Gary Sanchez",2023,"Next_Whiff%",0.286,0.23786244,0.0481375620365142,18,24
"2396",11794,"Mike Tauchman",2023,"Next_Whiff%",0.189,0.19507037,0.00607037103176111,73,72
"2397",11795,"Trent Grisham",2023,"Next_Whiff%",0.202,0.2209961,0.0189960967302322,67,44
"2398",11796,"Ezequiel Tovar",2023,"Next_Whiff%",0.322,0.24894133,0.0730586678981782,6,17
"2399",11797,"Matt Vierling",2023,"Next_Whiff%",0.176,0.17022528,0.005774722456932,81,88
"2400",11798,"Mark Canha",2023,"Next_Whiff%",0.199,0.17230844,0.0266915550231934,69,86
"2401",11799,"Mike Yastrzemski",2023,"Next_Whiff%",0.247,0.21014711,0.0368528873920441,40,55
"2402",11800,"Luis Rengifo",2023,"Next_Whiff%",0.209,0.2165507,0.00755069291591636,63,49
"2403",11801,"Matt Wallner",2023,"Next_Whiff%",0.398,0.26772696,0.130273042201996,0,10
"2404",11802,"Carlos Correa",2023,"Next_Whiff%",0.174,0.21129707,0.0372970650196075,82,53
"2405",11803,"Cedric Mullins II",2023,"Next_Whiff%",0.179,0.21133247,0.0323324701786041,79,53
"2406",11804,"Triston Casas",2023,"Next_Whiff%",0.28,0.22701433,0.0529856669902802,20,37
"2407",11805,"Elly De La Cruz",2023,"Next_Whiff%",0.314,0.23371841,0.0802815898656846,8,30
"2408",11806,"Anthony Volpe",2023,"Next_Whiff%",0.216,0.23166056,0.0156605597734452,57,33
"2409",11807,"Jorge Soler",2023,"Next_Whiff%",0.275,0.23510557,0.0398944258689881,22,28
"2410",11808,"Jose Caballero",2023,"Next_Whiff%",0.272,0.19952448,0.0724755228757858,25,67
"2411",11809,"Mickey Moniak",2023,"Next_Whiff%",0.264,0.2907535,0.0267535135746002,30,1
"2412",11810,"LaMonte Wade Jr.",2023,"Next_Whiff%",0.216,0.19845305,0.0175469461679458,57,69
"2413",11811,"Freddy Fermin",2023,"Next_Whiff%",0.206,0.22474854,0.0187485369443894,64,39
"2414",11812,"Ryan McMahon",2023,"Next_Whiff%",0.288,0.24951562,0.0384843771457671,17,17
"2415",11813,"Mauricio Dubon",2023,"Next_Whiff%",0.17,0.164138,0.00586199581623081,84,91
"2416",13209,"Alek Thomas",2023,"Next_K%",0.167,0.22120069,0.0542006896734238,81,46
"2417",13210,"Emmanuel Rivera",2023,"Next_K%",0.223,0.21122515,0.011774847984314,49,57
"2418",13211,"Josh Bell",2023,"Next_K%",0.195,0.21423943,0.0192394334077835,68,53
"2419",13212,"Logan O'Hoppe",2023,"Next_K%",0.272,0.25463766,0.0173623414039612,20,22
"2420",13213,"James McCann",2023,"Next_K%",0.228,0.2516575,0.023657485961914,46,23
"2421",13214,"Michael Massey",2023,"Next_K%",0.149,0.20085843,0.0518584290742874,89,66
"2422",13215,"Luke Maile",2023,"Next_K%",0.336,0.23198327,0.10401672577858,4,37
"2423",13216,"J.J. Bleday",2023,"Next_K%",0.183,0.23656693,0.0535669310092926,74,32
"2424",13217,"Rob Refsnyder",2023,"Next_K%",0.24,0.19914174,0.0408582592010498,40,66
"2425",13218,"Amed Rosario",2023,"Next_K%",0.174,0.19022188,0.0162218759059906,77,75
"2426",13219,"Adam Frazier",2023,"Next_K%",0.189,0.16677153,0.0222284688949585,71,84
"2427",13220,"Hunter Renfroe",2023,"Next_K%",0.179,0.22033818,0.0413381806612015,75,48
"2428",13221,"Garrett Cooper",2023,"Next_K%",0.302,0.25659078,0.0454092164039612,10,21
"2429",13222,"Robbie Grossman",2023,"Next_K%",0.205,0.21880701,0.0138070118427277,60,49
