"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"1022",4420,"Gary Sanchez",2022,"Next_EV",90.1,90.06843,0.0315719604492131,73,93
"1023",4421,"Reese McGuire",2022,"Next_EV",84,86.92014,2.92014312744141,1,24
"1024",4422,"Brandon Marsh",2022,"Next_EV",91.3,87.917595,3.38240509033203,85,48
"1025",4423,"Ildemaro Vargas",2022,"Next_EV",87.1,86.76625,0.333749389648432,24,21
"1026",4424,"Alec Bohm",2022,"Next_EV",89.4,88.92336,0.476637268066412,62,74
"1027",4425,"Oneil Cruz",2022,"Next_EV",95.1,91.30857,3.79142913818359,100,98
"1028",4426,"Cavan Biggio",2022,"Next_EV",88.4,87.346756,1.05324401855469,45,34
"1029",4427,"Bryson Stott",2022,"Next_EV",88.1,87.23203,0.867967224121088,38,31
"1030",4428,"Adam Frazier",2022,"Next_EV",85.7,85.2356,0.464396667480472,6,2
"1031",4429,"Omar Narvaez",2022,"Next_EV",86,85.614784,0.385215759277344,10,4
"1032",4430,"Trey Mancini",2022,"Next_EV",88.7,89.102165,0.402165222167966,49,76
"1033",4431,"Rodolfo Castro",2022,"Next_EV",87.2,87.48857,0.288571166992185,24,37
"1034",4432,"Mitch Haniger",2022,"Next_EV",91,89.71301,1.2869873046875,82,88
"1035",4433,"David Villar",2022,"Next_EV",87.7,86.731735,0.968264770507815,32,21
"1036",4434,"Kevin Kiermaier",2022,"Next_EV",86.7,87.51725,0.817250061035153,19,37
"1037",4435,"Riley Greene",2022,"Next_EV",91.6,88.701965,2.89803466796874,88,69
"1038",4436,"Ozzie Albies",2022,"Next_EV",88.7,86.71167,1.988330078125,49,20
"1039",4437,"Rowdy Tellez",2022,"Next_EV",89.9,90.87356,0.973558044433588,69,98
"1040",4438,"Rob Refsnyder",2022,"Next_EV",87.7,88.55625,0.856251525878903,32,64
"1041",4439,"Miguel Rojas",2022,"Next_EV",87.3,86.374825,0.925175476074216,25,12
"1042",4440,"Joey Wendle",2022,"Next_EV",89.2,86.58026,2.61973876953125,57,16
"1043",4441,"Jose Miranda",2022,"Next_EV",87.9,88.29812,0.398118591308588,35,58
"1044",4442,"Patrick Wisdom",2022,"Next_EV",92.7,89.79865,2.90134735107422,96,90
"1045",4443,"Alex Verdugo",2022,"Next_EV",89.2,88.58548,0.614520263671878,57,65
"1046",4444,"Giancarlo Stanton",2022,"Next_EV",93.3,92.939384,0.360615539550778,97,100
"1047",4445,"Jonathan Schoop",2022,"Next_EV",89.4,87.43903,1.96096649169922,62,35
"1048",4446,"Edmundo Sosa",2022,"Next_EV",86.8,86.5002,0.299801635742185,21,14
"1049",4447,"Leody Taveras",2022,"Next_EV",90.1,88.373055,1.72694549560546,73,61
"1050",4448,"Emmanuel Rivera",2022,"Next_EV",90.7,88.934044,1.76595611572266,80,75
"1051",4449,"Jack Suwinski",2022,"Next_EV",90.5,88.50701,1.99298858642578,78,63
"1052",4450,"Wil Myers",2022,"Next_EV",87.6,87.87178,0.271780395507818,30,46
"1053",4451,"Eric Haase",2022,"Next_EV",87.1,87.72933,0.629331970214849,24,43
"1054",4452,"J.D. Davis",2022,"Next_EV",91.1,90.37507,0.724931335449213,84,95
"1055",4453,"Ji-Man Choi",2022,"Next_EV",93.4,90.0307,3.36929931640626,98,92
"1056",4454,"Evan Longoria",2022,"Next_EV",92.2,89.21564,2.98436279296875,94,79
"1057",4455,"Whit Merrifield",2022,"Next_EV",85.1,86.71676,1.61675872802735,3,20
"1058",4456,"Oscar Gonzalez",2022,"Next_EV",88.5,88.47725,0.0227508544921875,46,62
"1059",4457,"Jose Siri",2022,"Next_EV",88.3,87.331505,0.968495178222653,42,33
"1060",4458,"Trent Grisham",2022,"Next_EV",90.3,88.10255,2.19745330810547,76,54
"1061",4459,"Luis Guillorme",2022,"Next_EV",85.9,86.69923,0.799226379394526,9,19
"1062",4460,"Ketel Marte",2022,"Next_EV",91.1,89.3418,1.75820312499999,84,82
"1063",4461,"Josh Naylor",2022,"Next_EV",89.1,88.920265,0.179734802246088,55,74
"1064",4462,"Javier Baez",2022,"Next_EV",88,87.96955,0.0304489135742188,36,49
"1065",4463,"Dylan Carlson",2022,"Next_EV",89.3,86.58221,2.71779327392578,60,16
"1066",4464,"Christian Vazquez",2022,"Next_EV",86.7,87.52277,0.822773742675778,19,38
"1067",4465,"Eduardo Escobar",2022,"Next_EV",86.3,88.31813,2.01813049316407,13,59
"1068",4466,"Seiya Suzuki",2022,"Next_EV",91.4,88.7023,2.69769897460938,87,69
"1069",4467,"Brandon Crawford",2022,"Next_EV",89.8,87.62072,2.17928009033203,68,41
"1070",4468,"Joey Meneses",2022,"Next_EV",89.4,89.286804,0.113195800781256,62,80
"1071",4469,"Max Muncy",2022,"Next_EV",91.2,89.49555,1.70444793701172,84,85
"1072",4470,"Seby Zavala",2022,"Next_EV",87.5,87.40223,0.0977706909179688,28,34
"1073",4471,"Dylan Moore",2022,"Next_EV",89,87.18954,1.81046295166016,53,29
"1074",4472,"William Contreras",2022,"Next_EV",91.3,89.7725,1.52750091552734,85,89
"1075",4473,"Jace Peterson",2022,"Next_EV",85.7,87.51404,1.8140380859375,6,37
"1076",4474,"Jean Segura",2022,"Next_EV",88,87.26809,0.731910705566406,36,32
"1077",4475,"Christian Yelich",2022,"Next_EV",91.7,90.106384,1.59361572265625,89,93
"1078",4476,"Andrew Benintendi",2022,"Next_EV",86.6,87.99079,1.39079132080079,17,50
"1079",4477,"Austin Slater",2022,"Next_EV",91.1,87.87416,3.22583923339843,84,46
"1080",4478,"C.J. Cron",2022,"Next_EV",87.7,89.32118,1.62118225097656,32,81
"1081",4479,"Josh Bell",2022,"Next_EV",90.1,88.601715,1.49828491210937,73,67
"1082",4480,"Tyrone Taylor",2022,"Next_EV",87.7,87.705986,0.0059860229492159,32,43
"1083",4481,"Jorge Polanco",2022,"Next_EV",88.4,88.606636,0.206636047363276,45,67
"1084",4482,"Brendan Rodgers",2022,"Next_EV",88.3,89.0119,0.711901855468753,42,75
"1085",4483,"Ryan Mountcastle",2022,"Next_EV",91.4,90.20785,1.19215240478516,87,95
"1086",4484,"J.D. Martinez",2022,"Next_EV",93.4,89.13269,4.26730957031251,98,77
"1087",4485,"David Peralta",2022,"Next_EV",89.3,89.247635,0.0523651123046847,60,79
"1088",4486,"Corbin Carroll",2022,"Next_EV",90,86.15943,3.84056854248047,71,10
"1089",4487,"Vinnie Pasquantino",2022,"Next_EV",89.3,89.53387,0.233866882324222,60,86
"1090",4488,"Isiah Kiner-Falefa",2022,"Next_EV",88.8,86.23822,2.56177978515625,50,10
"1091",4489,"Harrison Bader",2022,"Next_EV",85.9,85.2069,0.693098449707037,9,1
"1092",4490,"Keibert Ruiz",2022,"Next_EV",87.4,87.42668,0.0266815185546818,27,35
"1093",4491,"Josh Harrison",2022,"Next_EV",86.6,86.6486,0.0485977172851619,17,17
"1094",4492,"Mike Yastrzemski",2022,"Next_EV",90,88.877686,1.122314453125,71,73
"1095",4493,"Sam Haggerty",2022,"Next_EV",85.9,86.34394,0.443940734863276,9,12
"1096",4494,"Tyler Stephenson",2022,"Next_EV",89.4,86.67945,2.72054901123047,62,19
"1097",4495,"Kyle Higashioka",2022,"Next_EV",90.1,88.89045,1.20955047607421,73,73
"1098",4496,"Daniel Vogelbach",2022,"Next_EV",91.7,88.79916,2.90084381103516,89,72
"1099",4497,"Chris Taylor",2022,"Next_EV",86.2,87.34478,1.14477996826172,12,34
"1100",4498,"Luis Rengifo",2022,"Next_EV",89.1,86.946266,2.15373382568359,55,25
"1101",4499,"Max Kepler",2022,"Next_EV",91.9,88.81951,3.08048858642579,91,72
"1102",4500,"Christian Bethancourt",2022,"Next_EV",88.6,89.2106,0.610601806640631,48,78
"1103",4501,"Michael A. Taylor",2022,"Next_EV",88.1,86.87044,1.22956237792968,38,23
"1104",4502,"Seth Brown",2022,"Next_EV",90.5,89.036934,1.46306610107422,78,75
"1105",4503,"Austin Hays",2022,"Next_EV",89.4,87.41149,1.98850860595704,62,35
"1106",4504,"Nick Gordon",2022,"Next_EV",86.1,88.91631,2.81631317138672,11,74
"1107",4505,"Christopher Morel",2022,"Next_EV",92.1,88.94564,3.15435943603515,93,75
"1108",4506,"Kyle Farmer",2022,"Next_EV",86.4,86.112526,0.287474060058599,15,9
"1109",4507,"Josh Donaldson",2022,"Next_EV",92.1,89.46425,2.63575134277343,93,84
"1110",4508,"Lourdes Gurriel Jr.",2022,"Next_EV",89.7,88.57524,1.12475891113282,66,65
"1111",5879,"Jonathan India",2022,"Next_HardHit%",0.386,0.096028775,0.28997122502327,47,16
"1112",5880,"Connor Joe",2022,"Next_HardHit%",0.414,0.09994835,0.314051653385162,64,19
"1113",5881,"Francisco Mejia",2022,"Next_HardHit%",0.322,0.090020314,0.231979686141014,22,14
"1114",5882,"Rougned Odor",2022,"Next_HardHit%",0.376,0.12585697,0.250143034219742,42,39
"1115",5883,"Geraldo Perdomo",2022,"Next_HardHit%",0.192,0.057139665,0.134860335111618,1,5
"1116",5884,"Nick Madrigal",2022,"Next_HardHit%",0.275,0.04500565,0.229994350671768,9,2
"1117",5885,"Christian Arroyo",2022,"Next_HardHit%",0.32,0.14673209,0.173267908096313,21,57
"1118",5886,"Charlie Blackmon",2022,"Next_HardHit%",0.315,0.10682513,0.20817487180233,19,23
"1119",5887,"Yu Chang",2022,"Next_HardHit%",0.384,0.14530346,0.238696542024612,46,56
"1120",5888,"Edward Olivares",2022,"Next_HardHit%",0.377,0.14361985,0.233380149722099,43,55
"1121",5889,"Jorge Soler",2022,"Next_HardHit%",0.48,0.20611417,0.273885827064514,87,94
"1122",5890,"Jake Meyers",2022,"Next_HardHit%",0.279,0.09941363,0.179586366653442,10,19
"1123",5891,"Victor Robles",2022,"Next_HardHit%",0.301,0.079386905,0.221613095164299,16,10
"1124",5892,"Kyle Isbel",2022,"Next_HardHit%",0.398,0.14034416,0.25765584218502,54,52
"1125",5893,"Enrique Hernandez",2022,"Next_HardHit%",0.334,0.13485515,0.199144848823547,26,46
"1126",5894,"Jake Cave",2022,"Next_HardHit%",0.348,0.16940632,0.178593675374985,30,76
"1127",5895,"Joey Bart",2022,"Next_HardHit%",0.441,0.14980072,0.291199282169342,75,61
"1128",5896,"James McCann",2022,"Next_HardHit%",0.439,0.1480622,0.290937800645828,74,59
"1129",5897,"Jake Burger",2022,"Next_HardHit%",0.493,0.19778304,0.295216961979866,92,92
"1130",5898,"Luis Garcia",2022,"Next_HardHit%",0.357,0.14793746,0.209062538266182,33,58
"1131",5899,"Alan Trejo",2022,"Next_HardHit%",0.226,0.069448486,0.156551514029503,2,8
"1132",5900,"Josh Jung",2022,"Next_HardHit%",0.471,0.109836996,0.361163004398346,85,25
"1133",5901,"Nelson Velazquez",2022,"Next_HardHit%",0.482,0.16475898,0.3172410197258,88,72
"1134",5902,"LaMonte Wade Jr.",2022,"Next_HardHit%",0.398,0.120300636,0.277699364304543,54,35
"1135",5903,"Brandon Belt",2022,"Next_HardHit%",0.395,0.13971326,0.255286742448807,53,51
"1136",5904,"Jason Delay",2022,"Next_HardHit%",0.23,0.061147958,0.168852041959763,3,5
"1137",5905,"Gavin Sheets",2022,"Next_HardHit%",0.325,0.13677606,0.188223940134048,23,48
"1138",5906,"Tucker Barnhart",2022,"Next_HardHit%",0.235,0.054104894,0.180895105600357,4,5
"1139",5907,"Josh Lowe",2022,"Next_HardHit%",0.397,0.11329463,0.283705368757248,53,29
"1140",5908,"Ezequiel Duran",2022,"Next_HardHit%",0.439,0.10585046,0.333149541854858,74,22
"1141",5909,"Matt Vierling",2022,"Next_HardHit%",0.42,0.16719496,0.252805037498474,67,74
"1142",5910,"Austin Nola",2022,"Next_HardHit%",0.252,0.11684555,0.135154451847076,5,31
"1143",5911,"Brian Anderson",2022,"Next_HardHit%",0.371,0.15847744,0.212522559523582,40,68
"1144",5912,"Michael Massey",2022,"Next_HardHit%",0.392,0.14482926,0.247170741677284,51,55
"1145",5913,"Elehuris Montero",2022,"Next_HardHit%",0.438,0.14887318,0.289126819849014,73,60
"1146",5914,"Mitch Garver",2022,"Next_HardHit%",0.414,0.1422213,0.271778698205948,64,53
"1147",5915,"Mauricio Dubon",2022,"Next_HardHit%",0.295,0.06475422,0.230245782136917,14,6
"1148",5916,"Nick Allen",2022,"Next_HardHit%",0.266,0.043281093,0.222718906760216,8,2
"1149",5917,"Bryan De La Cruz",2022,"Next_HardHit%",0.424,0.18568456,0.238315438270569,67,88
"1150",5918,"Kris Bryant",2022,"Next_HardHit%",0.315,0.096595734,0.218404265642166,19,17
"1151",5919,"Luke Maile",2022,"Next_HardHit%",0.336,0.07232162,0.263678376436234,27,9
"1152",5920,"Jose Azocar",2022,"Next_HardHit%",0.264,0.10430311,0.159696893334389,8,21
"1153",5921,"Owen Miller",2022,"Next_HardHit%",0.308,0.094742745,0.213257254838943,17,16
"1154",5922,"Jesse Winker",2022,"Next_HardHit%",0.319,0.13192473,0.187075266480446,21,44
"1155",5923,"T.J. Friedl",2022,"Next_HardHit%",0.276,0.09625769,0.17974231338501,10,17
"1156",5924,"Salvador Perez",2022,"Next_HardHit%",0.436,0.19857615,0.237423847675323,72,92
"1157",5925,"Danny Mendick",2022,"Next_HardHit%",0.224,0.07144225,0.152557753562927,2,8
"1158",5926,"Garrett Stubbs",2022,"Next_HardHit%",0.165,0.0528377,0.112162300348282,0,3
"1159",5927,"Martin Maldonado",2022,"Next_HardHit%",0.4,0.13372083,0.266279169917107,55,46
"1160",5928,"Alek Thomas",2022,"Next_HardHit%",0.41,0.12345448,0.286545518636703,63,38
"1161",5929,"Yoan Moncada",2022,"Next_HardHit%",0.39,0.15335003,0.236649974584579,50,63
"1162",5930,"Ryan Jeffers",2022,"Next_HardHit%",0.427,0.14798033,0.279019667625427,69,59
"1163",5931,"Willi Castro",2022,"Next_HardHit%",0.318,0.09664594,0.221354063630104,21,18
"1164",5932,"Aledmys Diaz",2022,"Next_HardHit%",0.335,0.11613104,0.218868962526321,27,31
"1165",5933,"Carlos Santana",2022,"Next_HardHit%",0.362,0.17070778,0.191292222857475,36,77
"1166",5934,"Trevor Larnach",2022,"Next_HardHit%",0.496,0.18199545,0.314004548549652,93,86
"1167",5935,"Gunnar Henderson",2022,"Next_HardHit%",0.517,0.18711017,0.329889829277992,95,89
"1168",5936,"Jake Fraley",2022,"Next_HardHit%",0.308,0.10616198,0.20183801817894,17,22
"1169",5937,"Nicky Lopez",2022,"Next_HardHit%",0.237,0.060028255,0.176971745014191,4,5
"1170",5938,"Yan Gomes",2022,"Next_HardHit%",0.364,0.08032948,0.283670522212982,37,11
"1171",5939,"Orlando Arcia",2022,"Next_HardHit%",0.409,0.15978596,0.249214043855667,62,69
"1172",5940,"Ramon Laureano",2022,"Next_HardHit%",0.359,0.1544558,0.204544204115868,34,64
"1173",5941,"Raimel Tapia",2022,"Next_HardHit%",0.351,0.13438292,0.216617081522942,32,46
"1174",5942,"A.J. Pollock",2022,"Next_HardHit%",0.408,0.15465206,0.253347940921783,61,64
"1175",5943,"Andrew McCutchen",2022,"Next_HardHit%",0.446,0.15126875,0.294731249570847,77,61
"1176",5944,"Randal Grichuk",2022,"Next_HardHit%",0.45,0.17326887,0.276731130480766,78,79
"1177",5945,"Kerry Carpenter",2022,"Next_HardHit%",0.431,0.121256754,0.3097432461977,71,36
"1178",5946,"Stuart Fairchild",2022,"Next_HardHit%",0.297,0.13247807,0.164521926760674,15,45
"1179",5947,"Drew Waters",2022,"Next_HardHit%",0.359,0.111979425,0.247020575046539,34,27
"1180",5948,"Alex Call",2022,"Next_HardHit%",0.298,0.06595376,0.232046238660812,15,6
"1181",5949,"Ryan McKenna",2022,"Next_HardHit%",0.402,0.10981621,0.292183791518211,57,24
"1182",5950,"Austin Wynns",2022,"Next_HardHit%",0.263,0.053694546,0.209305453777313,7,4
"1183",5951,"Jesus Sanchez",2022,"Next_HardHit%",0.463,0.17455907,0.288440928339958,83,80
"1184",5952,"Tommy Pham",2022,"Next_HardHit%",0.488,0.19446698,0.293533021688461,91,91
"1185",5953,"Rafael Ortega",2022,"Next_HardHit%",0.256,0.10675202,0.149247976899147,6,23
"1186",5954,"Brandon Lowe",2022,"Next_HardHit%",0.475,0.15746517,0.317534825205803,85,67
"1187",5955,"Corey Dickerson",2022,"Next_HardHit%",0.274,0.1254231,0.148576896429062,9,38
"1188",5956,"Eric Hosmer",2022,"Next_HardHit%",0.348,0.1456089,0.202391098022461,30,56
"1189",5957,"Donovan Solano",2022,"Next_HardHit%",0.434,0.11803584,0.315964161992073,72,32
"1190",5958,"Carson Kelly",2022,"Next_HardHit%",0.32,0.1174767,0.20252329826355,21,32
"1191",5959,"Juan Yepez",2022,"Next_HardHit%",0.336,0.13506624,0.200933758974075,27,47
"1192",5960,"Jesus Aguilar",2022,"Next_HardHit%",0.293,0.13021755,0.162782447814941,12,43
"1193",5961,"MJ Melendez",2022,"Next_HardHit%",0.496,0.17792904,0.318070956230164,93,83
"1194",5962,"Vidal Brujan",2022,"Next_HardHit%",0.229,0.065749854,0.163250146150589,3,6
"1195",5963,"Tyler Wade",2022,"Next_HardHit%",0.173,0.04846999,0.124530009508133,1,2
"1196",5964,"Abraham Toro",2022,"Next_HardHit%",0.295,0.10964954,0.185350461006165,14,24
"1197",5965,"Mickey Moniak",2022,"Next_HardHit%",0.369,0.089929104,0.279070896148682,39,14
"1198",5966,"Taylor Walls",2022,"Next_HardHit%",0.283,0.094212085,0.188787914991379,11,15
"1199",5967,"Yasmani Grandal",2022,"Next_HardHit%",0.344,0.13812047,0.205879527568817,29,50
"1200",5968,"Alex Kirilloff",2022,"Next_HardHit%",0.377,0.14212312,0.234876881957054,43,53
"1201",5969,"Nelson Cruz",2022,"Next_HardHit%",0.48,0.19573633,0.284263666272163,87,92
"1202",5970,"Andrew Vaughn",2022,"Next_HardHit%",0.465,0.17807554,0.286924462914467,83,83
"1203",5971,"Tyler Nevin",2022,"Next_HardHit%",0.38,0.096321076,0.283678923845291,44,17
"1204",5972,"Richie Palacios",2022,"Next_HardHit%",0.333,0.042993456,0.290006543874741,26,2
"1205",5973,"Yuli Gurriel",2022,"Next_HardHit%",0.345,0.11865474,0.226345257163048,29,33
"1206",5974,"Nick Senzel",2022,"Next_HardHit%",0.341,0.113694,0.227306002736092,28,29
"1207",5975,"Zach McKinstry",2022,"Next_HardHit%",0.331,0.06742075,0.2635792491436,26,7
"1208",5976,"Eddie Rosario",2022,"Next_HardHit%",0.351,0.118677855,0.232322145462036,32,34
"1209",5977,"Kole Calhoun",2022,"Next_HardHit%",0.352,0.17430146,0.177698539614677,33,80
"1210",5978,"Miguel Cabrera",2022,"Next_HardHit%",0.376,0.15215865,0.22384135222435,42,62
"1211",5979,"Jose Barrero",2022,"Next_HardHit%",0.356,0.1130777,0.242922299861908,33,28
"1212",5980,"Elias Diaz",2022,"Next_HardHit%",0.384,0.14886609,0.235133912801743,46,60
"1213",5981,"Avisail Garcia",2022,"Next_HardHit%",0.479,0.1841619,0.294838098526001,86,88
"1214",5982,"Spencer Torkelson",2022,"Next_HardHit%",0.505,0.1657682,0.339231793880463,94,73
"1215",5983,"Ernie Clement",2022,"Next_HardHit%",0.231,0.073723555,0.157276445388794,3,9
"1216",5984,"Cristian Pache",2022,"Next_HardHit%",0.437,0.13200212,0.304997884750366,73,44
"1217",5985,"Jared Walsh",2022,"Next_HardHit%",0.305,0.16857241,0.136427589058876,16,76
"1218",5986,"Joey Votto",2022,"Next_HardHit%",0.397,0.17185526,0.225144744038582,53,78
"1219",5987,"Riley Adams",2022,"Next_HardHit%",0.41,0.18200694,0.227993059754372,63,86
"1220",5988,"Nolan Gorman",2022,"Next_HardHit%",0.485,0.16795531,0.317044690847397,90,76
"1221",5989,"Ryan O'Hearn",2022,"Next_HardHit%",0.515,0.16666244,0.348337560296059,95,74
"1222",5990,"Michael Toglia",2022,"Next_HardHit%",0.44,0.1219212,0.318078803420067,75,37
"1223",5991,"Nick Pratto",2022,"Next_HardHit%",0.419,0.11872828,0.300271719932556,66,34
"1224",5992,"Jarred Kelenic",2022,"Next_HardHit%",0.455,0.14039572,0.31460428416729,79,52
"1225",5993,"Jonah Bride",2022,"Next_HardHit%",0.406,0.080881625,0.325118374586105,60,11
"1226",5994,"Josh Smith",2022,"Next_HardHit%",0.364,0.0741753,0.289824701786041,37,10
"1227",5995,"Andrew Knizner",2022,"Next_HardHit%",0.409,0.1051057,0.303894301891327,62,21
"1228",5996,"Spencer Steer",2022,"Next_HardHit%",0.371,0.053809464,0.317190536022186,40,4
"1229",5997,"Jarren Duran",2022,"Next_HardHit%",0.457,0.15113088,0.305869115114212,80,61
"1230",5998,"Kevin Smith",2022,"Next_HardHit%",0.36,0.12139295,0.238607049584389,35,36
"1231",5999,"Paul DeJong",2022,"Next_HardHit%",0.324,0.13408373,0.189916267037392,22,46
"1232",6000,"Romy Gonzalez",2022,"Next_HardHit%",0.485,0.1799282,0.305071801543236,90,84
"1233",6001,"Matt Duffy",2022,"Next_HardHit%",0.325,0.09051967,0.234480333328247,23,15
"1234",6002,"Robbie Grossman",2022,"Next_HardHit%",0.373,0.08863336,0.284366641521454,41,13
"1235",6003,"Jeimer Candelario",2022,"Next_HardHit%",0.363,0.13682844,0.226171562552452,36,49
"1236",6004,"Joey Gallo",2022,"Next_HardHit%",0.529,0.17571825,0.353281752109528,96,81
"1237",6005,"Pavin Smith",2022,"Next_HardHit%",0.415,0.13310803,0.281891965270042,64,45
"1238",6006,"Shea Langeliers",2022,"Next_HardHit%",0.442,0.13277692,0.309223083972931,76,45
"1239",6007,"Austin Hedges",2022,"Next_HardHit%",0.309,0.06780866,0.241191342115402,17,7
"1240",6008,"Jo Adell",2022,"Next_HardHit%",0.451,0.13291626,0.318083743214607,79,45
"1241",6009,"Garrett Hampson",2022,"Next_HardHit%",0.283,0.099999785,0.183000214576721,11,19
"1242",6010,"Mike Moustakas",2022,"Next_HardHit%",0.37,0.13510872,0.234891275763512,39,47
"1243",6011,"Marcell Ozuna",2022,"Next_HardHit%",0.49,0.18760337,0.302396630644798,91,89
"1244",6012,"Jose Herrera",2022,"Next_HardHit%",0.195,0.029493302,0.165506697893143,1,1
"1245",6013,"Mike Zunino",2022,"Next_HardHit%",0.349,0.19333532,0.155664675474167,30,91
"1246",6014,"Kody Clemens",2022,"Next_HardHit%",0.404,0.11314985,0.290850148439407,59,28
"1247",6015,"Jason Heyward",2022,"Next_HardHit%",0.373,0.11593899,0.257061008691788,41,31
"1248",6016,"Akil Baddoo",2022,"Next_HardHit%",0.363,0.088817894,0.274182105541229,36,14
"1249",6017,"Alfonso Rivas",2022,"Next_HardHit%",0.387,0.106610656,0.280389344215393,48,22
"1250",6018,"J.J. Bleday",2022,"Next_HardHit%",0.348,0.0947164,0.253283600091934,30,16
"1251",6019,"Mike Ford",2022,"Next_HardHit%",0.446,0.11231375,0.333686252593994,77,27
"1252",6020,"Harold Castro",2022,"Next_HardHit%",0.287,0.11134213,0.175657867908478,12,26
"1253",6021,"Nick Castellanos",2022,"Next_HardHit%",0.43,0.1429418,0.287058197259903,70,54
"1254",6022,"Andy Ibanez",2022,"Next_HardHit%",0.426,0.10285498,0.323145017981529,68,20
"1255",6023,"Dominic Smith",2022,"Next_HardHit%",0.308,0.13528477,0.172715233445168,17,48
"1256",6024,"Tucupita Marcano",2022,"Next_HardHit%",0.349,0.03544557,0.31355442905426,30,1
"1257",6025,"Jackie Bradley Jr.",2022,"Next_HardHit%",0.351,0.11414988,0.236850116610527,32,29
"1258",6026,"Miguel Andujar",2022,"Next_HardHit%",0.343,0.081979424,0.261020576238632,29,12
"1259",6027,"Jacob Stallings",2022,"Next_HardHit%",0.402,0.109476194,0.292523806214333,57,24
"1260",6028,"CJ Abrams",2022,"Next_HardHit%",0.357,0.09664938,0.260350621461868,33,18
"1261",6029,"Aaron Hicks",2022,"Next_HardHit%",0.294,0.12708184,0.166918158769608,13,40
"1262",6030,"Eloy Jimenez",2022,"Next_HardHit%",0.466,0.22515158,0.24084841644764,84,97
"1263",6031,"Anthony Rendon",2022,"Next_HardHit%",0.416,0.12883192,0.287168076992035,65,42
"1264",6032,"Gavin Lux",2022,"Next_HardHit%",0.407,0.11791277,0.289087230682373,61,32
"1265",6033,"Gleyber Torres",2022,"Next_HardHit%",0.403,0.17585723,0.227142768979073,58,82
"1266",6034,"Brendan Donovan",2022,"Next_HardHit%",0.406,0.094893545,0.311106455087662,60,16
"1267",6035,"Luis Arraez",2022,"Next_HardHit%",0.252,0.11044079,0.141559209346771,5,25
"1268",6036,"Danny Jansen",2022,"Next_HardHit%",0.369,0.15816303,0.210836974024773,39,68
"1269",6037,"Bryce Harper",2022,"Next_HardHit%",0.468,0.20911546,0.258884539484978,84,94
"1270",6038,"Jorge Mateo",2022,"Next_HardHit%",0.384,0.12256448,0.261435520291328,46,37
