"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"1070",5191,"Ryan O'Hearn",2024,"Next_EV",NA,88.49407,NA,NA,64
"1071",5192,"Bryan Reynolds",2024,"Next_EV",NA,88.92163,NA,NA,75
"1072",5193,"Andres Gimenez",2024,"Next_EV",NA,86.2029,NA,NA,11
"1073",5194,"Jose Caballero",2024,"Next_EV",NA,85.54184,NA,NA,5
"1074",5195,"Paul DeJong",2024,"Next_EV",NA,88.21227,NA,NA,55
"1075",5196,"Bo Naylor",2024,"Next_EV",NA,87.75819,NA,NA,41
"1076",5197,"Jake Cronenworth",2024,"Next_EV",NA,88.398834,NA,NA,61
"1077",5198,"Josh Rojas",2024,"Next_EV",NA,87.72834,NA,NA,40
"1078",5199,"Richie Palacios",2024,"Next_EV",NA,86.3874,NA,NA,13
"1079",5200,"Spencer Steer",2024,"Next_EV",NA,87.18502,NA,NA,29
"1080",5201,"Jake Burger",2024,"Next_EV",NA,90.54135,NA,NA,94
"1081",5202,"Vinnie Pasquantino",2024,"Next_EV",NA,89.48536,NA,NA,85
"1082",5203,"Jesse Winker",2024,"Next_EV",NA,87.80267,NA,NA,42
"1083",5204,"Kyle Higashioka",2024,"Next_EV",NA,87.77453,NA,NA,41
"1084",5205,"Rob Refsnyder",2024,"Next_EV",NA,88.63293,NA,NA,67
"1085",5206,"Alejandro Kirk",2024,"Next_EV",NA,89.0586,NA,NA,77
"1086",5207,"Dylan Moore",2024,"Next_EV",NA,87.509315,NA,NA,36
"1087",5208,"Xander Bogaerts",2024,"Next_EV",NA,87.441826,NA,NA,34
"1088",5209,"Harrison Bader",2024,"Next_EV",NA,87.340385,NA,NA,33
"1089",5210,"Ernie Clement",2024,"Next_EV",NA,86.20802,NA,NA,11
"1090",5211,"Gavin Lux",2024,"Next_EV",NA,87.29075,NA,NA,32
"1091",5212,"Francisco Alvarez",2024,"Next_EV",NA,88.27541,NA,NA,57
"1092",5213,"Cody Bellinger",2024,"Next_EV",NA,87.21823,NA,NA,30
"1093",5214,"LaMonte Wade Jr.",2024,"Next_EV",NA,88.81008,NA,NA,72
"1094",5215,"David Fry",2024,"Next_EV",NA,87.645744,NA,NA,39
"1095",5216,"Joey Bart",2024,"Next_EV",NA,88.6741,NA,NA,69
"1096",5217,"Jose Siri",2024,"Next_EV",NA,88.36729,NA,NA,59
"1097",5218,"Matt Vierling",2024,"Next_EV",NA,88.61202,NA,NA,67
"1098",5219,"Eddie Rosario",2024,"Next_EV",NA,89.10287,NA,NA,78
"1099",6594,"Connor Joe",2024,"Next_HardHit%",NA,0.09130117,NA,NA,15
"1100",6595,"David Peralta",2024,"Next_HardHit%",NA,0.13827482,NA,NA,46
"1101",6596,"Paul Goldschmidt",2024,"Next_HardHit%",NA,0.18389973,NA,NA,83
"1102",6597,"Adolis Garcia",2024,"Next_HardHit%",NA,0.21645987,NA,NA,94
"1103",6598,"Justin Turner",2024,"Next_HardHit%",NA,0.090898156,NA,NA,15
"1104",6599,"Cavan Biggio",2024,"Next_HardHit%",NA,0.013898671,NA,NA,1
"1105",6600,"Austin Hays",2024,"Next_HardHit%",NA,0.14042854,NA,NA,50
"1106",6601,"Brett Wisely",2024,"Next_HardHit%",NA,0.097049415,NA,NA,18
"1107",6602,"Davis Schneider",2024,"Next_HardHit%",NA,0.14666224,NA,NA,55
"1108",6603,"Kevin Kiermaier",2024,"Next_HardHit%",NA,0.09383839,NA,NA,16
"1109",6604,"Austin Barnes",2024,"Next_HardHit%",NA,0.075007886,NA,NA,9
"1110",6605,"Tyler Freeman",2024,"Next_HardHit%",NA,0.11096448,NA,NA,27
"1111",6606,"Alex Verdugo",2024,"Next_HardHit%",NA,0.13902088,NA,NA,47
"1112",6607,"Jason Heyward",2024,"Next_HardHit%",NA,0.098387405,NA,NA,19
"1113",6608,"Gleyber Torres",2024,"Next_HardHit%",NA,0.13343927,NA,NA,43
"1114",6609,"Tommy Pham",2024,"Next_HardHit%",NA,0.15915154,NA,NA,69
"1115",6610,"Nolan Gorman",2024,"Next_HardHit%",NA,0.16654253,NA,NA,74
"1116",6611,"Dairon Blanco",2024,"Next_HardHit%",NA,0.13057625,NA,NA,41
"1117",6612,"Romy Gonzalez",2024,"Next_HardHit%",NA,0.19684704,NA,NA,90
"1118",6613,"Andruw Monasterio",2024,"Next_HardHit%",NA,0.09908602,NA,NA,19
"1119",6614,"Ildemaro Vargas",2024,"Next_HardHit%",NA,0.07060525,NA,NA,8
"1120",6615,"Dominic Smith",2024,"Next_HardHit%",NA,0.13997424,NA,NA,48
"1121",6616,"Whit Merrifield",2024,"Next_HardHit%",NA,0.043591782,NA,NA,2
"1122",6617,"Jonah Heim",2024,"Next_HardHit%",NA,0.13724501,NA,NA,45
"1123",6618,"Ramon Urias",2024,"Next_HardHit%",NA,0.13999596,NA,NA,49
"1124",6619,"Jorge Polanco",2024,"Next_HardHit%",NA,0.1432276,NA,NA,52
"1125",6620,"Jo Adell",2024,"Next_HardHit%",NA,0.18681756,NA,NA,84
"1126",6621,"Jake Cave",2024,"Next_HardHit%",NA,0.11943798,NA,NA,33
"1127",6622,"Rhys Hoskins",2024,"Next_HardHit%",NA,0.12787016,NA,NA,40
"1128",6623,"Tomas Nido",2024,"Next_HardHit%",NA,0.15211189,NA,NA,62
"1129",6624,"Cristian Pache",2024,"Next_HardHit%",NA,0.1630986,NA,NA,72
"1130",6625,"Tyler Wade",2024,"Next_HardHit%",NA,0.01304394,NA,NA,1
"1131",6626,"Ke'Bryan Hayes",2024,"Next_HardHit%",NA,0.12503675,NA,NA,38
"1132",6627,"Bo Bichette",2024,"Next_HardHit%",NA,0.14999257,NA,NA,59
"1133",6628,"Stuart Fairchild",2024,"Next_HardHit%",NA,0.119560674,NA,NA,33
"1134",6629,"MJ Melendez",2024,"Next_HardHit%",NA,0.17818221,NA,NA,81
"1135",6630,"Dominic Canzone",2024,"Next_HardHit%",NA,0.16843945,NA,NA,76
"1136",6631,"Santiago Espinal",2024,"Next_HardHit%",NA,0.05690381,NA,NA,5
"1137",6632,"Will Brennan",2024,"Next_HardHit%",NA,0.1084829,NA,NA,27
"1138",6633,"Jake Bauers",2024,"Next_HardHit%",NA,0.1425854,NA,NA,52
"1139",6634,"Ramon Laureano",2024,"Next_HardHit%",NA,0.1690777,NA,NA,77
"1140",6635,"Derek Hill",2024,"Next_HardHit%",NA,0.12110545,NA,NA,34
"1141",6636,"Randal Grichuk",2024,"Next_HardHit%",NA,0.16692701,NA,NA,75
"1142",6637,"Gary Sanchez",2024,"Next_HardHit%",NA,0.18166365,NA,NA,83
"1143",6638,"Triston Casas",2024,"Next_HardHit%",NA,0.16248088,NA,NA,72
"1144",6639,"Michael A. Taylor",2024,"Next_HardHit%",NA,0.15774195,NA,NA,68
"1145",6640,"Abraham Toro",2024,"Next_HardHit%",NA,0.11229941,NA,NA,27
"1146",6641,"Edouard Julien",2024,"Next_HardHit%",NA,0.13918054,NA,NA,47
"1147",6642,"Michael Harris II",2024,"Next_HardHit%",NA,0.16545632,NA,NA,73
"1148",6643,"Jorge Mateo",2024,"Next_HardHit%",NA,0.11427942,NA,NA,29
"1149",6644,"Lane Thomas",2024,"Next_HardHit%",NA,0.14453264,NA,NA,54
"1150",6645,"Tyrone Taylor",2024,"Next_HardHit%",NA,0.118977875,NA,NA,32
"1151",6646,"Jarred Kelenic",2024,"Next_HardHit%",NA,0.15355423,NA,NA,64
"1152",6647,"Luis Robert",2024,"Next_HardHit%",NA,0.19158857,NA,NA,87
"1153",6648,"Danny Jansen",2024,"Next_HardHit%",NA,0.09923735,NA,NA,20
"1154",6649,"Andrew McCutchen",2024,"Next_HardHit%",NA,0.15519115,NA,NA,66
"1155",6650,"Donovan Solano",2024,"Next_HardHit%",NA,0.083286375,NA,NA,13
"1156",6651,"Leody Taveras",2024,"Next_HardHit%",NA,0.14893594,NA,NA,57
"1157",6652,"George Springer",2024,"Next_HardHit%",NA,0.14342466,NA,NA,53
"1158",6653,"Oswaldo Cabrera",2024,"Next_HardHit%",NA,0.10353297,NA,NA,23
"1159",6654,"Mark Canha",2024,"Next_HardHit%",NA,0.10793197,NA,NA,26
"1160",6655,"Jesus Sanchez",2024,"Next_HardHit%",NA,0.23510113,NA,NA,98
"1161",6656,"Enrique Hernandez",2024,"Next_HardHit%",NA,0.1527934,NA,NA,63
"1162",6657,"Andy Ibanez",2024,"Next_HardHit%",NA,0.11281386,NA,NA,28
"1163",6658,"Jonah Bride",2024,"Next_HardHit%",NA,0.0703159,NA,NA,8
"1164",6659,"Matt Thaiss",2024,"Next_HardHit%",NA,0.12187748,NA,NA,35
"1165",6660,"J.T. Realmuto",2024,"Next_HardHit%",NA,0.14161111,NA,NA,51
"1166",6661,"Jake Fraley",2024,"Next_HardHit%",NA,0.053654835,NA,NA,4
"1167",6662,"Austin Hedges",2024,"Next_HardHit%",NA,0.018173218,NA,NA,1
"1168",6663,"Nick Fortes",2024,"Next_HardHit%",NA,0.041157916,NA,NA,2
"1169",6664,"Nick Ahmed",2024,"Next_HardHit%",NA,0.051447302,NA,NA,4
"1170",6665,"Yasmani Grandal",2024,"Next_HardHit%",NA,0.14897011,NA,NA,58
"1171",6666,"Garrett Hampson",2024,"Next_HardHit%",NA,0.082136005,NA,NA,12
"1172",6667,"Nicky Lopez",2024,"Next_HardHit%",NA,0.050068825,NA,NA,3
"1173",6668,"Thairo Estrada",2024,"Next_HardHit%",NA,0.10137625,NA,NA,21
"1174",6669,"Orlando Arcia",2024,"Next_HardHit%",NA,0.12717438,NA,NA,39
"1175",6670,"Brett Baty",2024,"Next_HardHit%",NA,0.113495275,NA,NA,28
"1176",6671,"Juan Yepez",2024,"Next_HardHit%",NA,0.10800423,NA,NA,26
"1177",6672,"Mauricio Dubon",2024,"Next_HardHit%",NA,0.093753114,NA,NA,16
"1178",6673,"Elias Diaz",2024,"Next_HardHit%",NA,0.11621398,NA,NA,31
"1179",6674,"Miguel Andujar",2024,"Next_HardHit%",NA,0.09668717,NA,NA,18
"1180",6675,"Luis Arraez",2024,"Next_HardHit%",NA,0.07988043,NA,NA,11
"1181",6676,"Starling Marte",2024,"Next_HardHit%",NA,0.15504672,NA,NA,66
"1182",6677,"T.J. Friedl",2024,"Next_HardHit%",NA,0.07040152,NA,NA,8
"1183",6678,"Giancarlo Stanton",2024,"Next_HardHit%",NA,0.26220006,NA,NA,99
"1184",6679,"Michael Toglia",2024,"Next_HardHit%",NA,0.211995,NA,NA,94
"1185",6680,"Zach McKinstry",2024,"Next_HardHit%",NA,0.09966493,NA,NA,20
"1186",6681,"Parker Meadows",2024,"Next_HardHit%",NA,0.123452365,NA,NA,36
"1187",6682,"Trent Grisham",2024,"Next_HardHit%",NA,0.14331892,NA,NA,52
"1188",6683,"Ezequiel Duran",2024,"Next_HardHit%",NA,0.11834346,NA,NA,32
"1189",6684,"Henry Davis",2024,"Next_HardHit%",NA,0.10396998,NA,NA,23
"1190",6685,"Reese McGuire",2024,"Next_HardHit%",NA,0.07572013,NA,NA,10
"1191",6686,"Christopher Morel",2024,"Next_HardHit%",NA,0.17653903,NA,NA,80
"1192",6687,"Bryan De La Cruz",2024,"Next_HardHit%",NA,0.16708694,NA,NA,75
"1193",6688,"Rowdy Tellez",2024,"Next_HardHit%",NA,0.16044559,NA,NA,70
"1194",6689,"Travis Jankowski",2024,"Next_HardHit%",NA,0.06001696,NA,NA,5
"1195",6690,"Adam Frazier",2024,"Next_HardHit%",NA,0.059004277,NA,NA,5
"1196",6691,"Dylan Carlson",2024,"Next_HardHit%",NA,0.08688331,NA,NA,13
"1197",6692,"Nick Senzel",2024,"Next_HardHit%",NA,0.08111057,NA,NA,12
"1198",6693,"Mitch Garver",2024,"Next_HardHit%",NA,0.14927949,NA,NA,58
"1199",6694,"Anthony Rizzo",2024,"Next_HardHit%",NA,0.101006135,NA,NA,21
"1200",6695,"J.D. Davis",2024,"Next_HardHit%",NA,0.15458536,NA,NA,65
"1201",6696,"Mitch Haniger",2024,"Next_HardHit%",NA,0.17448168,NA,NA,79
"1202",6697,"Nelson Velazquez",2024,"Next_HardHit%",NA,0.15498427,NA,NA,66
"1203",6698,"Nick Martini",2024,"Next_HardHit%",NA,0.102922246,NA,NA,23
"1204",6699,"Will Benson",2024,"Next_HardHit%",NA,0.1533699,NA,NA,64
"1205",6700,"Gavin Sheets",2024,"Next_HardHit%",NA,0.13217434,NA,NA,43
"1206",6701,"Luke Maile",2024,"Next_HardHit%",NA,0.066700995,NA,NA,7
"1207",6702,"Garrett Cooper",2024,"Next_HardHit%",NA,0.118183896,NA,NA,32
"1208",6703,"Mickey Moniak",2024,"Next_HardHit%",NA,0.14781868,NA,NA,56
"1209",6704,"Alex Kirilloff",2024,"Next_HardHit%",NA,0.17553777,NA,NA,80
"1210",6705,"Nolan Jones",2024,"Next_HardHit%",NA,0.15322074,NA,NA,63
"1211",6706,"Seth Brown",2024,"Next_HardHit%",NA,0.14896028,NA,NA,57
"1212",6707,"Spencer Torkelson",2024,"Next_HardHit%",NA,0.1279822,NA,NA,40
"1213",6708,"Wilmer Flores",2024,"Next_HardHit%",NA,0.06052479,NA,NA,6
"1214",6709,"Mike Tauchman",2024,"Next_HardHit%",NA,0.13926218,NA,NA,48
"1215",6710,"Martin Maldonado",2024,"Next_HardHit%",NA,0.12316981,NA,NA,35
"1216",6711,"Brandon Drury",2024,"Next_HardHit%",NA,0.13025735,NA,NA,41
"1217",6712,"Jose Abreu",2024,"Next_HardHit%",NA,0.11388247,NA,NA,28
"1218",6713,"Tim Anderson",2024,"Next_HardHit%",NA,0.1022107,NA,NA,22
"1219",6714,"Adam Duvall",2024,"Next_HardHit%",NA,0.14026333,NA,NA,49
"1220",6715,"Jack Suwinski",2024,"Next_HardHit%",NA,0.15174255,NA,NA,61
"1221",6716,"Andrew Benintendi",2024,"Next_HardHit%",NA,0.12602541,NA,NA,38
"1222",6717,"Noelvi Marte",2024,"Next_HardHit%",NA,0.12333441,NA,NA,36
"1223",6718,"Joey Meneses",2024,"Next_HardHit%",NA,0.15316622,NA,NA,63
"1224",6719,"Edward Olivares",2024,"Next_HardHit%",NA,0.114771366,NA,NA,30
"1225",6720,"Nick Gordon",2024,"Next_HardHit%",NA,0.10684535,NA,NA,25
"1226",6721,"Javier Baez",2024,"Next_HardHit%",NA,0.1440939,NA,NA,54
"1227",6722,"Chris Taylor",2024,"Next_HardHit%",NA,0.10568726,NA,NA,24
"1228",6723,"Luis Matos",2024,"Next_HardHit%",NA,0.08928786,NA,NA,14
"1229",6724,"Kris Bryant",2024,"Next_HardHit%",NA,0.09110525,NA,NA,15
"1230",6725,"Ryan Noda",2024,"Next_HardHit%",NA,0.08321008,NA,NA,13
"1231",6726,"Christian Encarnacion-Strand",2024,"Next_HardHit%",NA,0.15320028,NA,NA,63
"1232",6727,"Lenyn Sosa",2024,"Next_HardHit%",NA,0.14117397,NA,NA,51
"1233",6728,"Harold Ramirez",2024,"Next_HardHit%",NA,0.13029592,NA,NA,41
"1234",6729,"Kyle Farmer",2024,"Next_HardHit%",NA,0.0886665,NA,NA,14
"1235",6730,"Eloy Jimenez",2024,"Next_HardHit%",NA,0.19250832,NA,NA,88
"1236",6731,"DJ LeMahieu",2024,"Next_HardHit%",NA,0.12827751,NA,NA,40
"1237",6732,"Charlie Blackmon",2024,"Next_HardHit%",NA,0.07409465,NA,NA,9
"1238",6733,"Alex Jackson",2024,"Next_HardHit%",NA,0.124391615,NA,NA,36
"1239",6734,"Christian Bethancourt",2024,"Next_HardHit%",NA,0.1337834,NA,NA,44
"1240",6735,"Alek Thomas",2024,"Next_HardHit%",NA,0.16742662,NA,NA,75
"1241",6736,"Keibert Ruiz",2024,"Next_HardHit%",NA,0.068805575,NA,NA,7
"1242",6737,"Willie Calhoun",2024,"Next_HardHit%",NA,0.11748889,NA,NA,31
"1243",6738,"Andrew Vaughn",2024,"Next_HardHit%",NA,0.1821193,NA,NA,83
"1244",6739,"Tyler Soderstrom",2024,"Next_HardHit%",NA,0.21711133,NA,NA,95
"1245",6740,"Garrett Stubbs",2024,"Next_HardHit%",NA,-0.055223644,NA,NA,0
"1246",6741,"Emmanuel Rivera",2024,"Next_HardHit%",NA,0.14676681,NA,NA,55
"1247",6742,"Luis Guillorme",2024,"Next_HardHit%",NA,0.07588059,NA,NA,10
"1248",6743,"Miguel Amaya",2024,"Next_HardHit%",NA,0.13196275,NA,NA,42
"1249",6744,"Joey Gallo",2024,"Next_HardHit%",NA,0.15487471,NA,NA,66
"1250",6745,"D.J. Stewart",2024,"Next_HardHit%",NA,0.14775673,NA,NA,55
"1251",6746,"Daz Cameron",2024,"Next_HardHit%",NA,0.19306304,NA,NA,88
"1252",6747,"Luis Campusano",2024,"Next_HardHit%",NA,0.116038874,NA,NA,31
"1253",6748,"Patrick Wisdom",2024,"Next_HardHit%",NA,0.1732667,NA,NA,78
"1254",6749,"Matt Carpenter",2024,"Next_HardHit%",NA,0.07727328,NA,NA,11
"1255",6750,"Nick Castellanos",2024,"Next_HardHit%",NA,0.15809585,NA,NA,68
"1256",6751,"Josh Bell",2024,"Next_HardHit%",NA,0.15996435,NA,NA,70
"1257",6752,"James Outman",2024,"Next_HardHit%",NA,0.12751523,NA,NA,39
"1258",6753,"Hunter Renfroe",2024,"Next_HardHit%",NA,0.1319898,NA,NA,42
"1259",6754,"Robbie Grossman",2024,"Next_HardHit%",NA,0.08208001,NA,NA,12
"1260",6755,"Chas McCormick",2024,"Next_HardHit%",NA,0.11482917,NA,NA,30
"1261",6756,"Anthony Rendon",2024,"Next_HardHit%",NA,0.101468414,NA,NA,21
"1262",6757,"Miguel Vargas",2024,"Next_HardHit%",NA,0.10265693,NA,NA,22
"1263",6758,"Gabriel Arias",2024,"Next_HardHit%",NA,0.1660246,NA,NA,73
"1264",6759,"Vidal Brujan",2024,"Next_HardHit%",NA,0.053064317,NA,NA,4
"1265",6760,"Enmanuel Valdez",2024,"Next_HardHit%",NA,0.15601662,NA,NA,67
"1266",6761,"Ty France",2024,"Next_HardHit%",NA,0.15181455,NA,NA,61
"1267",6762,"Jeimer Candelario",2024,"Next_HardHit%",NA,0.12116504,NA,NA,34
"1268",6763,"Taylor Walls",2024,"Next_HardHit%",NA,0.07294655,NA,NA,9
"1269",6764,"Dominic Fletcher",2024,"Next_HardHit%",NA,0.051310495,NA,NA,4
"1270",6765,"Danny Mendick",2024,"Next_HardHit%",NA,0.072224826,NA,NA,8
"1271",6766,"Jared Triolo",2024,"Next_HardHit%",NA,0.12654307,NA,NA,39
"1272",6767,"Austin Slater",2024,"Next_HardHit%",NA,0.095814854,NA,NA,18
"1273",6768,"James McCann",2024,"Next_HardHit%",NA,0.12607259,NA,NA,39
"1274",6769,"Gio Urshela",2024,"Next_HardHit%",NA,0.10404256,NA,NA,24
"1275",6770,"Manuel Margot",2024,"Next_HardHit%",NA,0.13733828,NA,NA,45
"1276",6771,"Corey Julks",2024,"Next_HardHit%",NA,0.09885739,NA,NA,19
"1277",6772,"Riley Adams",2024,"Next_HardHit%",NA,0.14116514,NA,NA,50
"1278",6773,"Tyler Nevin",2024,"Next_HardHit%",NA,0.15183708,NA,NA,62
"1279",6774,"Jon Singleton",2024,"Next_HardHit%",NA,0.15967318,NA,NA,69
"1280",6775,"Matt Olson",2024,"Next_HardHit%",NA,0.1945763,NA,NA,89
"1281",6776,"Tyler O'Neill",2024,"Next_HardHit%",NA,0.19005486,NA,NA,87
"1282",6777,"Trevor Larnach",2024,"Next_HardHit%",NA,0.20263499,NA,NA,92
"1283",6778,"Nolan Arenado",2024,"Next_HardHit%",NA,0.07694529,NA,NA,10
"1284",6779,"Carlos Santana",2024,"Next_HardHit%",NA,0.14582992,NA,NA,54
"1285",6780,"Ian Happ",2024,"Next_HardHit%",NA,0.18840005,NA,NA,85
"1286",6781,"Teoscar Hernandez",2024,"Next_HardHit%",NA,0.20530136,NA,NA,93
"1287",6782,"Mark Vientos",2024,"Next_HardHit%",NA,0.19636075,NA,NA,89
"1288",6783,"Ezequiel Tovar",2024,"Next_HardHit%",NA,0.14959101,NA,NA,59
"1289",6784,"Isaac Paredes",2024,"Next_HardHit%",NA,0.06898299,NA,NA,7
"1290",6785,"J.J. Bleday",2024,"Next_HardHit%",NA,0.14991638,NA,NA,59
"1291",6786,"Salvador Perez",2024,"Next_HardHit%",NA,0.19105254,NA,NA,87
"1292",6787,"Ha-seong Kim",2024,"Next_HardHit%",NA,0.10265359,NA,NA,22
"1293",6788,"Adley Rutschman",2024,"Next_HardHit%",NA,0.12471704,NA,NA,37
"1294",6789,"Oneil Cruz",2024,"Next_HardHit%",NA,0.27260345,NA,NA,99
"1295",6790,"Anthony Santander",2024,"Next_HardHit%",NA,0.17542525,NA,NA,80
"1296",6791,"Riley Greene",2024,"Next_HardHit%",NA,0.18554267,NA,NA,84
"1297",6792,"Willi Castro",2024,"Next_HardHit%",NA,0.13775977,NA,NA,46
"1298",6793,"Masyn Winn",2024,"Next_HardHit%",NA,0.09758115,NA,NA,19
"1299",6794,"Luis Garcia",2024,"Next_HardHit%",NA,0.1501145,NA,NA,60
"1300",6795,"Christian Walker",2024,"Next_HardHit%",NA,0.19695428,NA,NA,90
"1301",6796,"Jordan Westburg",2024,"Next_HardHit%",NA,0.18992552,NA,NA,86
"1302",6797,"Willson Contreras",2024,"Next_HardHit%",NA,0.20710371,NA,NA,93
"1303",6798,"Daulton Varsho",2024,"Next_HardHit%",NA,0.09556693,NA,NA,17
"1304",6799,"Austin Riley",2024,"Next_HardHit%",NA,0.22606023,NA,NA,96
"1305",6800,"Jeremy Pena",2024,"Next_HardHit%",NA,0.12216814,NA,NA,35
"1306",6801,"Josh Naylor",2024,"Next_HardHit%",NA,0.16846511,NA,NA,76
"1307",6802,"Seiya Suzuki",2024,"Next_HardHit%",NA,0.202823,NA,NA,92
"1308",6803,"Pete Alonso",2024,"Next_HardHit%",NA,0.19133243,NA,NA,87
"1309",6804,"Jose Miranda",2024,"Next_HardHit%",NA,0.14006373,NA,NA,49
"1310",6805,"Jacob Young",2024,"Next_HardHit%",NA,0.04540588,NA,NA,3
"1311",6806,"Corbin Carroll",2024,"Next_HardHit%",NA,0.14038081,NA,NA,49
"1312",6807,"Eugenio Suarez",2024,"Next_HardHit%",NA,0.14172214,NA,NA,51
"1313",6808,"Ryan McMahon",2024,"Next_HardHit%",NA,0.20527534,NA,NA,92
"1314",6809,"Tyler Stephenson",2024,"Next_HardHit%",NA,0.16551669,NA,NA,73
"1315",6810,"Dansby Swanson",2024,"Next_HardHit%",NA,0.14800704,NA,NA,57
"1316",6811,"Brice Turang",2024,"Next_HardHit%",NA,0.100091666,NA,NA,20
"1317",6812,"Jonathan India",2024,"Next_HardHit%",NA,0.13143325,NA,NA,42
"1318",6813,"CJ Abrams",2024,"Next_HardHit%",NA,0.13243487,NA,NA,43
"1319",6814,"Brandon Lowe",2024,"Next_HardHit%",NA,0.1877484,NA,NA,85
"1320",6815,"Nico Hoerner",2024,"Next_HardHit%",NA,0.06469962,NA,NA,6
"1321",6816,"Gabriel Moreno",2024,"Next_HardHit%",NA,0.1553955,NA,NA,67
"1322",6817,"Will Smith",2024,"Next_HardHit%",NA,0.1492664,NA,NA,58
"1323",6818,"Yainer Diaz",2024,"Next_HardHit%",NA,0.17023683,NA,NA,77
"1324",6819,"Fernando Tatis Jr.",2024,"Next_HardHit%",NA,0.22731993,NA,NA,96
"1325",6820,"Isiah Kiner-Falefa",2024,"Next_HardHit%",NA,0.056164622,NA,NA,5
"1326",6821,"Edmundo Sosa",2024,"Next_HardHit%",NA,0.15131211,NA,NA,60
"1327",6822,"Jazz Chisholm Jr.",2024,"Next_HardHit%",NA,0.15825793,NA,NA,69
"1328",6823,"Kyle Schwarber",2024,"Next_HardHit%",NA,0.23125488,NA,NA,97
"1329",6824,"Mookie Betts",2024,"Next_HardHit%",NA,0.1426366,NA,NA,52
"1330",6825,"Alec Bohm",2024,"Next_HardHit%",NA,0.16284403,NA,NA,72
"1331",6826,"Bryce Harper",2024,"Next_HardHit%",NA,0.19660513,NA,NA,89
"1332",6827,"Vladimir Guerrero Jr.",2024,"Next_HardHit%",NA,0.25041157,NA,NA,99
"1333",6828,"Yordan Alvarez",2024,"Next_HardHit%",NA,0.23285404,NA,NA,98
"1334",6829,"Matt Chapman",2024,"Next_HardHit%",NA,0.20814939,NA,NA,93
"1335",6830,"Marcell Ozuna",2024,"Next_HardHit%",NA,0.2313636,NA,NA,98
"1336",6831,"Rafael Devers",2024,"Next_HardHit%",NA,0.2307577,NA,NA,97
"1337",6832,"Jose Ramirez",2024,"Next_HardHit%",NA,0.16519713,NA,NA,73
"1338",6833,"Elly De La Cruz",2024,"Next_HardHit%",NA,0.19992954,NA,NA,91
"1339",6834,"Ketel Marte",2024,"Next_HardHit%",NA,0.22305518,NA,NA,96
"1340",6835,"Jarren Duran",2024,"Next_HardHit%",NA,0.17992985,NA,NA,82
"1341",6836,"Francisco Lindor",2024,"Next_HardHit%",NA,0.16668248,NA,NA,74
"1342",6837,"Shohei Ohtani",2024,"Next_HardHit%",NA,0.27348697,NA,NA,100
"1343",6838,"Gunnar Henderson",2024,"Next_HardHit%",NA,0.21004273,NA,NA,94
"1344",6839,"Juan Soto",2024,"Next_HardHit%",NA,0.25635174,NA,NA,99
"1345",6840,"Aaron Judge",2024,"Next_HardHit%",NA,0.28521752,NA,NA,100
"1346",6841,"Bobby Witt Jr.",2024,"Next_HardHit%",NA,0.22359401,NA,NA,96
"1347",6842,"Elehuris Montero",2024,"Next_HardHit%",NA,0.17127162,NA,NA,78
"1348",6843,"Corey Seager",2024,"Next_HardHit%",NA,0.21742581,NA,NA,95
"1349",6844,"Zach Neto",2024,"Next_HardHit%",NA,0.15181622,NA,NA,61
"1350",6845,"Steven Kwan",2024,"Next_HardHit%",NA,0.044810057,NA,NA,3
"1351",6846,"Willy Adames",2024,"Next_HardHit%",NA,0.16089751,NA,NA,70
"1352",6847,"Brandon Nimmo",2024,"Next_HardHit%",NA,0.18331334,NA,NA,83
"1353",6848,"Josh Smith",2024,"Next_HardHit%",NA,0.08613372,NA,NA,13
"1354",6849,"Jake McCarthy",2024,"Next_HardHit%",NA,0.060284942,NA,NA,6
"1355",6850,"Trea Turner",2024,"Next_HardHit%",NA,0.14777113,NA,NA,56
"1356",6851,"Christian Yelich",2024,"Next_HardHit%",NA,0.18424772,NA,NA,84
"1357",6852,"Joc Pederson",2024,"Next_HardHit%",NA,0.201738,NA,NA,91
"1358",6853,"Anthony Volpe",2024,"Next_HardHit%",NA,0.10780302,NA,NA,25
"1359",6854,"Jose Altuve",2024,"Next_HardHit%",NA,0.10032348,NA,NA,20
"1360",6855,"Byron Buxton",2024,"Next_HardHit%",NA,0.19426058,NA,NA,89
"1361",6856,"Kyle Tucker",2024,"Next_HardHit%",NA,0.16902176,NA,NA,77
"1362",6857,"Alex Bregman",2024,"Next_HardHit%",NA,0.120574415,NA,NA,34
"1363",6858,"Brenton Doyle",2024,"Next_HardHit%",NA,0.16629134,NA,NA,74
"1364",6859,"Cal Raleigh",2024,"Next_HardHit%",NA,0.20951751,NA,NA,93
"1365",6860,"Freddie Freeman",2024,"Next_HardHit%",NA,0.16037804,NA,NA,70
"1366",6861,"Marcus Semien",2024,"Next_HardHit%",NA,0.12477261,NA,NA,37
"1367",6862,"William Contreras",2024,"Next_HardHit%",NA,0.22843963,NA,NA,97
"1368",6863,"Jurickson Profar",2024,"Next_HardHit%",NA,0.15347329,NA,NA,64
"1369",6864,"Carlos Correa",2024,"Next_HardHit%",NA,0.17300132,NA,NA,78
"1370",6865,"Brent Rooker",2024,"Next_HardHit%",NA,0.2209533,NA,NA,95
