"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"3440",16018,"Gavin Sheets",2021,"Next_xSLG",0.359,0.49600717,0.137007174253464,38,53
"3441",16019,"Tom Murphy",2021,"Next_xSLG",0.498,0.46948618,0.0285138230323791,95,31
"3442",16020,"Oscar Mercado",2021,"Next_xSLG",0.35,0.43414456,0.0841445565223694,29,10
"3443",16021,"Brandon Marsh",2021,"Next_xSLG",0.372,0.52685905,0.154859045028687,46,79
"3444",16022,"Travis Jankowski",2021,"Next_xSLG",0.31,0.40609163,0.0960916304588318,9,2
"3445",16023,"Tyler Wade",2021,"Next_xSLG",0.278,0.3679601,0.0899600954055786,3,0
"3446",16024,"Tommy La Stella",2021,"Next_xSLG",0.329,0.48881152,0.159811522722244,17,45
"3447",16025,"Ehire Adrianza",2021,"Next_xSLG",0.288,0.41869354,0.130693542480469,5,4
"3448",16026,"Lars Nootbaar",2021,"Next_xSLG",0.414,0.4427007,0.0287007138729096,68,15
"3449",16027,"Luke Voit",2021,"Next_xSLG",0.434,0.52517337,0.0911733660697937,78,77
"3450",16028,"Tomas Nido",2021,"Next_xSLG",0.374,0.4720211,0.0980211029052734,47,33
"3451",16029,"Jonah Heim",2021,"Next_xSLG",0.361,0.45862806,0.0976280584335327,40,25
"3452",16030,"Cam Gallagher",2021,"Next_xSLG",0.207,0.40965733,0.202657329320908,0,3
"3453",16031,"Andres Gimenez",2021,"Next_xSLG",0.4,0.43026057,0.030260568857193,61,8
"3454",16032,"Kyle Higashioka",2021,"Next_xSLG",0.444,0.5190643,0.0750643072128296,82,72
"3455",16033,"Austin Barnes",2021,"Next_xSLG",0.329,0.41598633,0.0869863293170929,17,4
"3456",16034,"Kevin Pillar",2021,"Next_xSLG",0.418,0.4527076,0.034707588672638,70,20
"3457",16035,"Billy McKinney",2021,"Next_xSLG",0.471,0.46656454,0.00443546390533444,90,29
"3458",16036,"Jason Heyward",2021,"Next_xSLG",0.322,0.4662407,0.144240704059601,13,29
"3459",16037,"Owen Miller",2021,"Next_xSLG",0.341,0.44825253,0.107252528905869,24,18
"3460",16038,"Luis Garcia",2021,"Next_xSLG",0.409,0.46085978,0.0518597755432129,65,26
"3461",16039,"Jake Cave",2021,"Next_xSLG",0.395,0.44068605,0.0456860470771789,57,14
"3462",16040,"Marwin Gonzalez",2021,"Next_xSLG",0.345,0.45799336,0.112993358373642,26,23
"3463",16041,"Maikel Franco",2021,"Next_xSLG",0.351,0.47048053,0.119480531454086,31,32
"3464",16042,"Ryan O'Hearn",2021,"Next_xSLG",0.428,0.49833822,0.0703382225036621,75,55
"3465",16043,"Alex Jackson",2021,"Next_xSLG",0.269,0.4434535,0.1744534907341,2,16
"3466",16044,"Jarred Kelenic",2021,"Next_xSLG",0.354,0.48124447,0.127244474649429,33,40
"3467",16045,"Stephen Piscotty",2021,"Next_xSLG",0.353,0.45827216,0.105272159099579,32,24
"3468",16046,"Harold Castro",2021,"Next_xSLG",0.423,0.47905794,0.0560579378604889,72,39
"3469",16047,"Willie Calhoun",2021,"Next_xSLG",0.371,0.47824398,0.107243976831436,45,38
"3470",16048,"Miguel Cabrera",2021,"Next_xSLG",0.331,0.52830356,0.197303563594818,19,80
"3471",16049,"Austin Wynns",2021,"Next_xSLG",0.318,0.4023499,0.0843498892784119,12,1
"3472",16050,"Michael Perez",2021,"Next_xSLG",0.359,0.4320906,0.0730906102657318,38,9
"3473",16051,"Jackie Bradley Jr.",2021,"Next_xSLG",0.33,0.47292474,0.142924739122391,18,34
"3474",16052,"Dominic Smith",2021,"Next_xSLG",0.36,0.5086235,0.148623480796814,39,63
"3475",16053,"Zack Collins",2021,"Next_xSLG",0.317,0.506335,0.189335020065308,11,61
"3476",16054,"Andrew Knizner",2021,"Next_xSLG",0.306,0.46042866,0.154428655147552,9,26
"3477",16055,"Cody Bellinger",2021,"Next_xSLG",0.354,0.48985812,0.135858120679855,33,47
"3478",16056,"Jonathan Davis",2021,"Next_xSLG",0.346,0.42546004,0.0794600405693054,27,6
"3479",16057,"Didi Gregorius",2021,"Next_xSLG",0.327,0.43018603,0.103186033248901,16,7
"3480",16058,"Luis Rengifo",2021,"Next_xSLG",0.392,0.44764358,0.0556435780525207,55,18
"3481",16059,"Zack Short",2021,"Next_xSLG",0.364,0.4257436,0.0617436096668244,41,6
"3482",16060,"Keston Hiura",2021,"Next_xSLG",0.425,0.49788308,0.0728830814361572,73,55
"3483",16061,"Carlos Santana",2021,"Next_xSLG",0.438,0.5194191,0.0814190740585327,79,73
"3484",16062,"Hunter Dozier",2021,"Next_xSLG",0.387,0.50809634,0.12109633731842,53,63
"3485",16063,"Franchy Cordero",2021,"Next_xSLG",0.402,0.46065727,0.0586572687625885,62,26
"3486",16064,"Kevin Newman",2021,"Next_xSLG",0.332,0.4340101,0.102010088443756,20,10
"3487",16065,"Jarren Duran",2021,"Next_xSLG",0.353,0.4488417,0.0958416910171509,32,19
"3488",16066,"Andrew Vaughn",2021,"Next_xSLG",0.415,0.5354731,0.120473108291626,68,84
"3489",16067,"Aristides Aquino",2021,"Next_xSLG",0.317,0.4816718,0.164671810150146,11,41
"3490",16068,"Anthony Santander",2021,"Next_xSLG",0.471,0.513675,0.0426749744415283,90,67
"3491",16069,"Cal Raleigh",2021,"Next_xSLG",0.461,0.44854444,0.012455557346344,86,18
"3492",16070,"Eli White",2021,"Next_xSLG",0.293,0.4293711,0.13637108874321,7,7
"3493",16071,"Mike Tauchman",2021,"Next_xSLG",0.4,0.43259513,0.0325951337814331,61,9
"3494",16072,"Taylor Trammell",2021,"Next_xSLG",0.357,0.40964112,0.0526411168575287,35,3
"3495",16073,"Seby Zavala",2021,"Next_xSLG",0.326,0.432785,0.106785004377365,15,10
"3496",16074,"Daz Cameron",2021,"Next_xSLG",0.442,0.44435164,0.00235164332389831,81,17
"3497",16075,"Nick Senzel",2021,"Next_xSLG",0.355,0.4824433,0.127443302869797,34,42
"3498",16076,"Harold Ramirez",2021,"Next_xSLG",0.382,0.5170645,0.13506451177597,52,70
"3499",16077,"Zach McKinstry",2021,"Next_xSLG",0.342,0.4683796,0.126379586935043,25,30
"3500",16078,"Edward Olivares",2021,"Next_xSLG",0.433,0.44184166,0.00884166193008423,77,15
"3501",16079,"William Contreras",2021,"Next_xSLG",0.479,0.512305,0.0333050212860108,92,66
"3502",16080,"Daniel Vogelbach",2021,"Next_xSLG",0.428,0.49585217,0.0678521723747254,75,52
"3503",16081,"Ben Gamel",2021,"Next_xSLG",0.372,0.49685013,0.1248501329422,46,53
"3504",16082,"Jorge Soler",2021,"Next_xSLG",0.421,0.54147375,0.120473746299744,71,87
"3505",16083,"Charlie Blackmon",2021,"Next_xSLG",0.376,0.50791025,0.131910251617432,48,62
"3506",16084,"Mike Brosseau",2021,"Next_xSLG",0.359,0.4653348,0.106334802865982,38,28
"3507",16085,"Stephen Vogt",2021,"Next_xSLG",0.35,0.46286243,0.112862432003021,29,28
"3508",16086,"Jake Lamb",2021,"Next_xSLG",0.39,0.49196842,0.101968423128128,55,48
"3509",16087,"Victor Caratini",2021,"Next_xSLG",0.35,0.510529,0.160528981685638,29,65
"3510",16088,"Yoshi Tsutsugo",2021,"Next_xSLG",0.285,0.4735018,0.188501801490784,5,35
"3511",16089,"Cavan Biggio",2021,"Next_xSLG",0.319,0.46659297,0.147592967510223,13,29
"3512",16090,"Kurt Suzuki",2021,"Next_xSLG",0.281,0.42984238,0.148842382669449,4,7
"3513",16091,"Mike Moustakas",2021,"Next_xSLG",0.307,0.4436778,0.136677812814713,9,16
"3514",16092,"Jake Bauers",2021,"Next_xSLG",0.48,0.47254816,0.00745184302330015,92,33
"3515",16093,"Matt Carpenter",2021,"Next_xSLG",0.484,0.5088834,0.0248834166526795,93,64
"3516",16094,"Danny Mendick",2021,"Next_xSLG",0.327,0.40008867,0.0730886678695679,16,1
"3517",16095,"Nomar Mazara",2021,"Next_xSLG",0.357,0.47583,0.118829988718033,35,37
"3518",16096,"Victor Robles",2021,"Next_xSLG",0.28,0.42207384,0.142073841094971,3,5
"3519",16097,"David Bote",2021,"Next_xSLG",0.351,0.5070096,0.156009625434876,31,61
"3520",16098,"Brent Rooker",2021,"Next_xSLG",0.478,0.5098444,0.0318444223403931,91,65
"3521",16099,"Marcell Ozuna",2021,"Next_xSLG",0.475,0.49857295,0.0235729455947876,91,55
"3522",16100,"Kole Calhoun",2021,"Next_xSLG",0.382,0.4698608,0.0878607921600342,52,31
"3523",16101,"Rowdy Tellez",2021,"Next_xSLG",0.479,0.5518429,0.0728429279327393,92,91
"3524",16102,"Colin Moran",2021,"Next_xSLG",0.383,0.49373192,0.110731915950775,53,49
"3525",16103,"Leody Taveras",2021,"Next_xSLG",0.318,0.4384555,0.120455492258072,12,13
"3526",16104,"Jurickson Profar",2021,"Next_xSLG",0.359,0.43221062,0.0732106242179871,38,9
"3527",16105,"Josh VanMeter",2021,"Next_xSLG",0.341,0.46097147,0.119971474647522,24,27
"3528",16106,"Jose Trevino",2021,"Next_xSLG",0.364,0.46230012,0.0983001217842102,41,27
"3529",16107,"Jesse Winker",2021,"Next_xSLG",0.403,0.54149467,0.13849466753006,62,88
"3530",16108,"Christian Vazquez",2021,"Next_xSLG",0.375,0.4429316,0.067931592464447,47,15
"3531",16109,"Max Stassi",2021,"Next_xSLG",0.325,0.49611023,0.17111023068428,14,53
"3532",16110,"Myles Straw",2021,"Next_xSLG",0.301,0.43169037,0.130690365076065,8,8
"3533",16111,"Harrison Bader",2021,"Next_xSLG",0.317,0.47403812,0.157038124084473,11,35
"3534",16112,"Tony Kemp",2021,"Next_xSLG",0.291,0.41348723,0.12248722577095,6,3
"3535",16113,"Giancarlo Stanton",2021,"Next_xSLG",0.474,0.57104063,0.0970406303405762,91,95
"3536",16114,"Darin Ruf",2021,"Next_xSLG",0.371,0.5438847,0.172884694576263,45,89
"3537",16115,"Jacob Stallings",2021,"Next_xSLG",0.312,0.46631503,0.154315031051636,10,29
"3538",16116,"J.P. Crawford",2021,"Next_xSLG",0.337,0.44320354,0.106203538656235,22,16
"3539",16117,"Joey Wendle",2021,"Next_xSLG",0.331,0.4724279,0.141427904605865,19,33
"3540",16118,"Willy Adames",2021,"Next_xSLG",0.451,0.51772696,0.0667269577980041,84,71
"3541",16119,"Kris Bryant",2021,"Next_xSLG",0.426,0.51812637,0.092126368522644,73,71
"3542",16120,"A.J. Pollock",2021,"Next_xSLG",0.419,0.5438585,0.124858528137207,70,89
"3543",16121,"Ty France",2021,"Next_xSLG",0.397,0.51293606,0.115936055660248,59,66
"3544",16122,"Sean Murphy",2021,"Next_xSLG",0.439,0.5130309,0.0740308866500854,80,67
"3545",16123,"Dansby Swanson",2021,"Next_xSLG",0.461,0.5368917,0.0758916988372803,86,85
"3546",16124,"Adam Frazier",2021,"Next_xSLG",0.339,0.4232138,0.0842138097286224,23,5
"3547",16125,"Brandon Nimmo",2021,"Next_xSLG",0.403,0.457393,0.0543929905891418,62,23
"3548",16126,"Yuli Gurriel",2021,"Next_xSLG",0.319,0.48808265,0.169082647323608,13,45
"3549",16127,"Josh Donaldson",2021,"Next_xSLG",0.37,0.5987046,0.22870457649231,44,98
"3550",16128,"Jonathan India",2021,"Next_xSLG",0.353,0.50672305,0.153723046302795,32,61
"3551",16129,"Luis Robert",2021,"Next_xSLG",0.449,0.5532626,0.104262591362,84,92
"3552",16130,"Jean Segura",2021,"Next_xSLG",0.363,0.4913305,0.128330504417419,41,48
"3553",16131,"Pete Alonso",2021,"Next_xSLG",0.486,0.5735415,0.087541522026062,94,95
"3554",16132,"Mark Canha",2021,"Next_xSLG",0.362,0.48152825,0.119528252363205,40,40
"3555",16133,"Adolis Garcia",2021,"Next_xSLG",0.447,0.5266822,0.0796821980476379,83,78
"3556",16134,"Tommy Edman",2021,"Next_xSLG",0.38,0.49592116,0.115921164751053,51,52
"3557",16135,"Jose Abreu",2021,"Next_xSLG",0.486,0.5460814,0.0600814237594605,94,90
"3558",16136,"Luis Urias",2021,"Next_xSLG",0.398,0.5054245,0.107424499511719,59,60
"3559",16137,"Wander Franco",2021,"Next_xSLG",0.408,0.4719442,0.0639442129135132,65,33
"3560",16138,"Avisail Garcia",2021,"Next_xSLG",0.366,0.54637027,0.180370267868042,42,90
"3561",16139,"Patrick Wisdom",2021,"Next_xSLG",0.38,0.5116766,0.131676609516144,51,66
"3562",16140,"C.J. Cron",2021,"Next_xSLG",0.435,0.5208583,0.0858582878112793,78,74
"3563",16141,"Dylan Carlson",2021,"Next_xSLG",0.355,0.49713993,0.142139930725098,34,54
"3564",16142,"Jared Walsh",2021,"Next_xSLG",0.368,0.52811396,0.160113961219788,43,80
"3565",16143,"Ketel Marte",2021,"Next_xSLG",0.377,0.5407634,0.163763378143311,48,86
"3566",16144,"Trent Grisham",2021,"Next_xSLG",0.358,0.47686985,0.118869851350784,37,37
"3567",16145,"Robbie Grossman",2021,"Next_xSLG",0.305,0.49039745,0.185397453308105,9,47
"3568",16146,"Ryan McMahon",2021,"Next_xSLG",0.423,0.50869435,0.0856943507194519,72,63
"3569",16147,"Joey Votto",2021,"Next_xSLG",0.39,0.5844454,0.194445416927338,55,96
"3570",16148,"Eduardo Escobar",2021,"Next_xSLG",0.427,0.4959355,0.0689354996681213,74,52
"3571",16149,"Kolten Wong",2021,"Next_xSLG",0.353,0.48572752,0.132727518796921,32,44
"3572",16150,"Hunter Renfroe",2021,"Next_xSLG",0.438,0.54147184,0.103471838951111,79,87
"3573",16151,"George Springer",2021,"Next_xSLG",0.437,0.5204017,0.0834017162322998,79,74
"3574",16152,"Willson Contreras",2021,"Next_xSLG",0.463,0.52796626,0.0649662609100342,87,80
"3575",16153,"Chris Taylor",2021,"Next_xSLG",0.34,0.507546,0.167546007633209,24,62
"3576",16154,"Salvador Perez",2021,"Next_xSLG",0.47,0.5628009,0.0928008842468262,89,93
"3577",16155,"J.D. Martinez",2021,"Next_xSLG",0.471,0.58405757,0.113057569503784,90,96
"3578",16156,"Kyle Schwarber",2021,"Next_xSLG",0.535,0.55319357,0.0181935691833496,99,91
"3579",16157,"Kevin Kiermaier",2021,"Next_xSLG",0.388,0.436109,0.0481090064048767,54,11
"3580",16158,"Amed Rosario",2021,"Next_xSLG",0.396,0.459054,0.0630539932250976,58,25
"3581",16159,"Omar Narvaez",2021,"Next_xSLG",0.293,0.45738366,0.164383662462235,7,23
"3582",16160,"Whit Merrifield",2021,"Next_xSLG",0.356,0.48382527,0.127825266361237,34,43
"3583",16161,"Nick Castellanos",2021,"Next_xSLG",0.395,0.5411205,0.146120529174805,57,87
"3584",16162,"Yasmani Grandal",2021,"Next_xSLG",0.319,0.5285418,0.209541803359985,13,81
"3585",16163,"Brandon Belt",2021,"Next_xSLG",0.412,0.52547395,0.113473952293396,67,77
"3586",16164,"Paul Goldschmidt",2021,"Next_xSLG",0.482,0.5867257,0.10472571182251,93,97
"3587",16165,"Bo Bichette",2021,"Next_xSLG",0.444,0.5523107,0.108310705184937,82,91
"3588",16166,"Matt Olson",2021,"Next_xSLG",0.467,0.573439,0.106439002037048,88,95
"3589",16167,"Kyle Tucker",2021,"Next_xSLG",0.482,0.5745003,0.092500322341919,93,96
"3590",16168,"Shohei Ohtani",2021,"Next_xSLG",0.549,0.62838733,0.0793873319625854,99,100
"3591",16169,"Austin Riley",2021,"Next_xSLG",0.531,0.5452173,0.0142172756195068,98,90
"3592",16170,"Starling Marte",2021,"Next_xSLG",0.428,0.5152931,0.0872931213378906,75,69
"3593",16171,"Jose Altuve",2021,"Next_xSLG",0.44,0.48973638,0.0497363781929016,80,46
"3594",16172,"Tyler O'Neill",2021,"Next_xSLG",0.419,0.5703294,0.151329427719116,70,94
"3595",16173,"Nicky Lopez",2021,"Next_xSLG",0.312,0.40427682,0.0922768180370331,10,2
"3596",16174,"Freddie Freeman",2021,"Next_xSLG",0.538,0.6094879,0.0714878911972046,99,99
"3597",16175,"Aaron Judge",2021,"Next_xSLG",0.706,0.6088704,0.0971296129226684,100,99
"3598",16176,"Cedric Mullins II",2021,"Next_xSLG",0.349,0.5169965,0.167996502876282,28,70
"3599",16177,"Brandon Crawford",2021,"Next_xSLG",0.339,0.543658,0.204658018112183,23,89
"3600",16178,"Carlos Correa",2021,"Next_xSLG",0.484,0.5330889,0.0490889225006104,93,83
"3601",16179,"Bryan Reynolds",2021,"Next_xSLG",0.416,0.56889296,0.152892955780029,69,94
"3602",16180,"Vladimir Guerrero Jr.",2021,"Next_xSLG",0.464,0.5956139,0.131613896846771,87,98
"3603",16181,"Jose Ramirez",2021,"Next_xSLG",0.408,0.5584719,0.150471918106079,65,92
"3604",16182,"Bryce Harper",2021,"Next_xSLG",0.527,0.61750317,0.0905031661987304,98,99
"3605",16183,"Fernando Tatis Jr.",2021,"Next_xSLG",0.508,0.5973712,0.0893712205886841,97,98
"3606",16184,"Juan Soto",2021,"Next_xSLG",0.501,0.62446356,0.123463558197021,96,100
"3607",16185,"Trea Turner",2021,"Next_xSLG",0.432,0.5192462,0.0872462205886841,77,72
"3608",16186,"Marcus Semien",2021,"Next_xSLG",0.394,0.50204116,0.108041161060333,57,58
"3609",16187,"Adam Duvall",2021,"Next_xSLG",0.395,0.5242737,0.129273693561554,57,76
"3610",16188,"Will Smith",2021,"Next_xSLG",0.47,0.52735054,0.0573505449295044,89,79
"3611",16189,"Max Muncy",2021,"Next_xSLG",0.417,0.5683539,0.151353891372681,70,94
"3612",16190,"Matt Chapman",2021,"Next_xSLG",0.44,0.51451826,0.0745182609558105,80,68
"3613",16191,"Enrique Hernandez",2021,"Next_xSLG",0.357,0.5277864,0.170786374092102,35,79
"3614",16192,"Yoan Moncada",2021,"Next_xSLG",0.375,0.5230404,0.148040413856506,47,75
"3615",16193,"Ozzie Albies",2021,"Next_xSLG",0.383,0.53654456,0.153544561386108,53,85
"3616",16194,"Jake Cronenworth",2021,"Next_xSLG",0.356,0.52223694,0.166236943244934,34,75
"3617",16195,"Corey Seager",2021,"Next_xSLG",0.51,0.56205726,0.0520572566986084,97,93
"3618",16196,"Francisco Lindor",2021,"Next_xSLG",0.427,0.52992314,0.102923141002655,74,81
"3619",16197,"Jeimer Candelario",2021,"Next_xSLG",0.379,0.53107345,0.152073451042175,49,82
"3620",16198,"Randy Arozarena",2021,"Next_xSLG",0.382,0.5060706,0.124070613861084,52,60
"3621",16199,"Mookie Betts",2021,"Next_xSLG",0.465,0.5161176,0.0511175727844238,88,70
"3622",16200,"Jorge Polanco",2021,"Next_xSLG",0.451,0.5248331,0.073833083152771,84,76
"3623",16201,"J.T. Realmuto",2021,"Next_xSLG",0.463,0.52327657,0.0602765674591064,87,75
"3624",16202,"Teoscar Hernandez",2021,"Next_xSLG",0.501,0.56179357,0.0607935657501221,96,93
"3625",16203,"Justin Turner",2021,"Next_xSLG",0.427,0.52342904,0.0964290361404419,74,76
"3626",16204,"Mike Zunino",2021,"Next_xSLG",0.329,0.5306605,0.201660510063171,17,82
"3627",16205,"Xander Bogaerts",2021,"Next_xSLG",0.383,0.53380144,0.150801436424255,53,84
"3628",16206,"Byron Buxton",2021,"Next_xSLG",0.509,0.5639955,0.0549954805374145,97,94
"3629",16207,"Rafael Devers",2021,"Next_xSLG",0.497,0.59516186,0.0981618552207947,95,98
"3630",16208,"Tim Anderson",2021,"Next_xSLG",0.432,0.5271637,0.0951636843681336,77,79
"3631",16209,"Nolan Arenado",2021,"Next_xSLG",0.445,0.50653255,0.0615325498580932,82,61
"3632",16210,"Joey Gallo",2021,"Next_xSLG",0.371,0.537477,0.166477016448975,45,85
"3633",16211,"Ronald Acuna Jr.",2021,"Next_xSLG",0.484,0.5863292,0.102329221725464,93,97
"3634",16212,"Manny Machado",2021,"Next_xSLG",0.447,0.6104034,0.163403418540955,83,99
"3635",16213,"Brandon Lowe",2021,"Next_xSLG",0.401,0.52567506,0.124675058364868,61,78
"3636",16214,"Javier Baez",2021,"Next_xSLG",0.374,0.5222725,0.148272527217865,47,75
"3637",16215,"Wil Myers",2021,"Next_xSLG",0.373,0.4773727,0.104372705936432,47,38
"3638",16216,"Yordan Alvarez",2021,"Next_xSLG",0.672,0.586128,0.0858720035552979,100,97
"3639",16217,"Josh Harrison",2021,"Next_xSLG",0.335,0.4935041,0.158504106998444,21,49
"3640",16218,"Nick Madrigal",2021,"Next_xSLG",0.311,0.40527922,0.0942792191505432,10,2
"3641",16219,"Tyrone Taylor",2021,"Next_xSLG",0.412,0.4815932,0.0695931916236878,67,41
"3642",16220,"Jesus Aguilar",2021,"Next_xSLG",0.393,0.51780576,0.124805755138397,56,71
"3643",16221,"J.D. Davis",2021,"Next_xSLG",0.469,0.5004922,0.0314922151565552,89,57
"3644",16222,"Bradley Zimmer",2021,"Next_xSLG",0.268,0.49843487,0.230434871435165,2,55
"3645",16223,"Gleyber Torres",2021,"Next_xSLG",0.441,0.5032636,0.0622635927200317,81,59
"3646",16224,"Aledmys Diaz",2021,"Next_xSLG",0.396,0.50012547,0.104125467777252,58,57
"3647",16225,"Odubel Herrera",2021,"Next_xSLG",0.348,0.48284656,0.134846558094025,28,43
"3648",16226,"Christian Yelich",2021,"Next_xSLG",0.404,0.5260422,0.122042222976685,63,78
"3649",16227,"Alcides Escobar",2021,"Next_xSLG",0.264,0.40856853,0.144568531274796,2,2
"3650",16228,"Donovan Solano",2021,"Next_xSLG",0.393,0.508044,0.115044004440308,56,63
"3651",16229,"Rougned Odor",2021,"Next_xSLG",0.339,0.4895563,0.150556312561035,23,46
"3652",16230,"Andrew Benintendi",2021,"Next_xSLG",0.407,0.5316372,0.124637191772461,64,83
"3653",16231,"Adam Engel",2021,"Next_xSLG",0.287,0.4541675,0.167167485237122,5,21
"3654",16232,"Nick Ahmed",2021,"Next_xSLG",0.325,0.4401645,0.115164506435394,14,14
"3655",16233,"Reese McGuire",2021,"Next_xSLG",0.326,0.4365709,0.110570912599564,15,12
"3656",16234,"Yadier Molina",2021,"Next_xSLG",0.328,0.4948507,0.166850695133209,16,50
"3657",16235,"Tucker Barnhart",2021,"Next_xSLG",0.264,0.45225555,0.188255547046661,2,20
"3658",16236,"Cesar Hernandez",2021,"Next_xSLG",0.329,0.48585415,0.156854148864746,17,44
"3659",16237,"Leury Garcia",2021,"Next_xSLG",0.325,0.4483554,0.123355406522751,14,18
"3660",16238,"Lorenzo Cain",2021,"Next_xSLG",0.253,0.45921424,0.206214240312576,1,26
"3661",16239,"Michael Conforto",2021,"Next_xSLG",0.416,0.5146799,0.0986799087524414,69,69
"3662",16240,"Austin Slater",2021,"Next_xSLG",0.429,0.4805947,0.0515946946144104,75,39
"3663",16241,"Nico Hoerner",2021,"Next_xSLG",0.367,0.43702534,0.0700253384113312,42,12
"3664",16242,"Tyler Naquin",2021,"Next_xSLG",0.433,0.5283209,0.0953209085464478,77,80
"3665",16243,"Ian Happ",2021,"Next_xSLG",0.379,0.49893966,0.119939663171768,49,56
"3666",16244,"Thairo Estrada",2021,"Next_xSLG",0.352,0.44709593,0.0950959305763245,32,17
"3667",16245,"Brendan Rodgers",2021,"Next_xSLG",0.404,0.48662594,0.0826259396076202,63,45
"3668",16246,"Charlie Culberson",2021,"Next_xSLG",0.303,0.4241459,0.12114590716362,8,5
"3669",16247,"Mike Yastrzemski",2021,"Next_xSLG",0.392,0.5158734,0.123873372554779,55,70
"3670",16248,"Brian Anderson",2021,"Next_xSLG",0.379,0.48476833,0.105768331050873,49,43
"3671",16249,"Tommy Pham",2021,"Next_xSLG",0.383,0.538283,0.155282990455627,53,86
"3672",16250,"Eddie Rosario",2021,"Next_xSLG",0.318,0.49134952,0.173349518299103,12,48
"3673",16251,"Eric Haase",2021,"Next_xSLG",0.399,0.5191993,0.120199311733246,60,72
"3674",16252,"Dylan Moore",2021,"Next_xSLG",0.36,0.45287007,0.0928700709342957,39,21
"3675",16253,"Jeff McNeil",2021,"Next_xSLG",0.389,0.4858022,0.0968022034168243,54,44
"3676",16254,"Jake Fraley",2021,"Next_xSLG",0.417,0.4315411,0.0145410852432251,70,8
"3677",16255,"Gary Sanchez",2021,"Next_xSLG",0.439,0.52219176,0.0831917629241943,80,74
"3678",16256,"Ji-Man Choi",2021,"Next_xSLG",0.413,0.5024167,0.0894166703224182,67,58
"3679",16257,"Jake Meyers",2021,"Next_xSLG",0.292,0.48205853,0.190058525085449,6,42
"3680",16258,"Ramon Urias",2021,"Next_xSLG",0.42,0.5009104,0.0809104013442993,71,57
"3681",16259,"Ryan Jeffers",2021,"Next_xSLG",0.424,0.49488243,0.0708824346065521,72,51
"3682",16260,"Paul DeJong",2021,"Next_xSLG",0.327,0.47508174,0.148081741809845,16,36
"3683",16261,"Austin Nola",2021,"Next_xSLG",0.351,0.44041517,0.0894151737689972,31,14
"3684",16262,"Gio Urshela",2021,"Next_xSLG",0.416,0.50036085,0.0843608465194702,69,57
"3685",16263,"Francisco Mejia",2021,"Next_xSLG",0.329,0.44014138,0.111141379833221,17,13
